dist,height
0.0009999999999994458,nan
0.002236067977501728,nan
0.01178982612254815,nan
0.05646237685397283,nan
0.16921583850219216,nan
0.37948517757614747,nan
0.7101366065765081,nan
1.1497395357210252,nan
2.301148843512735,nan
3.5822079783284493,nan
4.878071442691261,nan
6.15408010997582,nan
7.441028289154665,nan
8.712036042166034,nan
9.35901885883344,nan
10.0040048480596,nan
10.640004229322468,nan
11.284011520731445,nan
12.254006895705585,nan
12.576004015584601,nan
13.369014436374881,nan
13.852019997097896,nan
14.65500876833583,nan
15.138011956660621,nan
15.932021999733742,nan
16.421019304537705,nan
17.215016758632565,nan
18.013017598392555,nan
18.971021849125574,nan
19.59903778250351,nan
20.22704877138531,nan
21.029031028556687,nan
21.51200876254935,nan
22.163008234443268,nan
22.804003968601652,nan
24.245000515570215,nan
25.372000157654107,nan
26.656003338835326,nan
27.938000465316055,nan
29.23600863661112,nan
30.49900060657726,nan
31.78500026742174,nan
33.23000013541981,nan
34.49201513394078,107.13
35.604021977860874,106.24000000000001
36.23502718365201,106.23
36.871023053340956,106.24000000000001
37.51701079510467,106.26
38.16000411425555,106.25
38.793005735570425,106.25
39.42600306904062,106.26
40.08700102277545,106.28
40.73300306876477,106.29
41.38000147414208,106.28
42.027004592285664,106.28
42.67800677163825,106.27000000000001
43.333021715546224,106.28
43.97001247441261,106.31
44.61200812561569,106.30000000000001
45.25400770097606,106.28
45.89801360625534,106.27000000000001
46.53601483797254,106.29
47.17900619979188,106.30000000000001
47.81800443347674,106.29
48.61400251985019,106.30000000000001
49.09400685419759,106.31
49.72100016089781,106.32
50.3610001687814,106.32
51.00500040192138,106.37
51.653001055117805,106.4
52.28700043031728,106.42000000000002
52.92300109593182,106.41
54.221000414968366,106.42000000000002
55.48700072990069,106.46000000000001
56.776002051923314,106.47
58.22300558198623,106.43
59.50500747836269,106.44
60.775012455778246,106.42000000000002
61.560004816439054,106.42000000000002
62.21001236135547,106.38000000000001
62.53301590360088,106.4
63.80000692789932,106.4
64.43300311175942,106.44
65.08000399508286,106.38000000000001
65.86500049343353,106.45
66.51700350286383,106.45
66.98600045531903,106.49000000000001
67.63400124937161,106.47
68.42700044573049,106.5
68.91200009432319,106.53999999999999
69.5520001437773,106.55000000000001
70.1890000926071,106.55000000000001
70.98700104948793,106.59
71.47400000699554,106.56
72.26200100329356,106.55000000000001
72.742001718402,106.58000000000001
73.3940007425675,106.57000000000001
74.1770050285127,106.57000000000001
74.83400136969824,106.56
75.95200096113334,106.58000000000001
76.60600055478683,106.57000000000001
77.41000093011237,106.59
78.05500064057395,106.57000000000001
79.32400063032625,106.60000000000001
80.4350010567539,106.62
81.72000129711208,106.63000000000001
82.98600156652927,106.64000000000001
84.42600180631557,106.69
85.56200260045343,106.7
86.83800267164139,106.72
88.10900059017807,106.7
89.51800047476486,106.71000000000001
90.00300102774351,106.74000000000001
90.79500127760339,106.84
91.44100273400329,105.87
91.92100195820322,112.33000000000001
92.56300243077685,115.61000000000001
93.20300285934997,115.78
93.84000109228472,115.86000000000001
94.64500211844258,115.9
95.11600116173935,115.9
96.07600155085555,115.93
97.19600142495575,115.99000000000001
98.30700134781856,115.97
98.95100073268587,115.99000000000001
99.75000084711779,115.99000000000001
100.23000084804949,116.0
101.66600138197626,116.02000000000001
102.95700050506521,115.99000000000001
104.2420002781988,116.03
105.35400015186893,116.03
106.80600229387859,116.02000000000001
108.09200378381372,116.02000000000001
109.3740021988772,116.03
110.6590021733433,116.04
111.29200099288357,116.04
111.75900008947825,116.04
112.41200107639752,116.04
113.0430002875012,116.08000000000001
113.67400032549219,116.08000000000001
114.4810002271119,116.08000000000001
115.11700028232146,116.09
115.61000064440792,116.11000000000001
116.41100055836648,116.14000000000001
117.04400069204743,116.16
117.68900031438791,116.15
118.1690006473779,116.15
118.81300037453813,116.15
119.45200052322271,116.15
120.4160004152272,116.14000000000001
120.73500050109745,116.10000000000001
121.37000018538352,116.11000000000001
122.17800138322774,116.09
123.29400039336869,116.06
124.7230001483287,116.07000000000001
125.97500158761657,116.06
127.25400145378532,116.04
128.5170046063944,116.05000000000001
129.80800279258594,116.06
131.0860054506201,116.12
132.3730034523656,116.15
133.64300361036487,116.13
134.91900689673048,116.13
136.2120030026723,116.13
137.4980037709639,116.13
138.14400203410932,116.17
138.78700090066073,116.19
139.42300141296627,116.17
140.0580010352854,116.2
140.70800002842768,116.18
141.17600002833345,116.21000000000001
141.9770001197377,116.24000000000001
142.62100001752898,116.23000000000002
143.26100008725334,116.24000000000001
143.92000196289604,116.28
144.56700374220947,116.30000000000001
145.21200292675536,116.33000000000001
145.86300474760554,116.32000000000001
146.50700508166838,116.32000000000001
147.15700712844088,116.34
147.79200233097865,116.31
148.4310027554891,116.33000000000001
149.71700354001212,116.33000000000001
151.0010018046238,116.31
152.2970046126975,116.29
153.57200273812933,116.27000000000001
154.85600439117627,116.28
156.12100100242762,116.27000000000001
157.40400195992476,116.26
158.68000061129317,116.32000000000001
159.95000050015634,116.36000000000001
160.6070011612196,116.37
161.2370009923281,116.39
161.87700057142152,116.38
162.51300026151753,116.38
163.16600168233578,116.39
163.81200249676456,116.4
164.44000088178058,116.38
165.0830007087344,116.37
165.72700087493288,116.36000000000001
166.37200147260356,116.38
167.0150007214921,116.39
167.64400025351338,116.35000000000001
168.284000371396,116.36000000000001
168.93200099744277,116.38
169.5710004717788,116.38
170.84300077556588,116.38
171.49300086884014,116.4
172.1260008395013,116.43
172.75300134295787,116.42000000000002
173.39200087951,116.45000000000002
174.03700033613543,116.46000000000001
174.67200014885043,116.48000000000002
175.3060001169384,116.5
176.57700103354344,116.5
177.8580010007984,116.49000000000001
179.12900085134177,116.51
180.4180010919088,116.51
181.69700133463957,116.49000000000001
182.97800167506477,116.49000000000001
184.25400115329927,116.49000000000001
184.8930010817067,116.47
185.53800084618788,116.48000000000002
186.17700081911303,116.49000000000001
186.81000158717413,116.48000000000002
187.4450010589773,116.52000000000001
188.10400058744102,116.53
188.74000095634207,116.55000000000001
189.38000089766606,116.57000000000001
190.01000095258146,116.59
190.66500334880547,116.61000000000001
191.30400245943628,116.6
191.9330003985766,116.59
192.58500199652102,116.61000000000001
193.22700239355783,116.61000000000001
193.86200192146993,116.6
194.49300152447648,116.59
195.1350009659979,116.59
195.79600343469733,116.59
197.0620018395226,116.58000000000001
198.33500095041217,116.57000000000001
198.9830014699748,116.54
199.61600115471705,116.58000000000001
200.25800034205875,116.59
200.8970003111047,116.59
201.53700060782884,116.59
202.32800037809892,116.61000000000001
202.8100001602485,116.63
204.1020008647637,116.67000000000002
205.37900096650583,116.67000000000002
206.65100012823555,116.72
207.944000560247,116.70000000000002
209.21700006930604,116.67000000000002
210.50800068880991,116.67000000000002
211.7800000047219,116.69000000000001
213.06800012202677,116.65
213.69500003743656,116.68
214.3310000956465,116.68
214.9780000581455,116.63
215.62500011594204,116.70000000000002
216.26100011560106,116.69000000000001
216.89800039880495,116.72
217.53800045279448,116.73
218.19100007333023,116.73
218.81900018736948,116.76
219.46200033718824,116.77000000000001
220.10000061790097,116.78
220.74200028313598,116.79
221.3860000022585,116.81
222.0220002927638,116.81
223.2970004590299,116.79
223.9660004397989,116.76
224.59800042965657,116.78
225.23300047062375,116.77000000000001
225.8690003541876,116.76
226.51300045251264,116.75
227.15500031916534,116.74000000000001
227.78800098776054,116.75
228.41900133964336,116.78
229.05700101721408,116.76
229.69700078364104,116.76
230.967002307689,116.78
232.2700010612649,116.79
232.90000123872906,116.81
233.54000219448488,116.82000000000001
234.17500190028827,116.85000000000001
234.83300053229317,116.87
235.4640006158054,116.88000000000001
236.10000110122832,116.84
236.74100107501448,116.84
237.38400105314597,116.83000000000001
238.0310004810298,116.84
238.6680005384048,116.82000000000001
239.31800036144378,116.82000000000001
239.96200045423862,116.84
241.27100165788679,116.86000000000001
242.54800074624404,116.87
243.82400082231445,116.9
245.08100021625506,116.91000000000001
246.36700094980256,116.95000000000002
247.63600063197595,116.98
248.9260021291468,116.99000000000001
250.20400121900528,117.02000000000001
250.8400009587785,117.02000000000001
251.4910016799806,116.98
252.13200189186617,116.98
252.76400049453247,116.95000000000002
253.3980009096362,116.95000000000002
254.0350014013817,116.94
254.6710025758724,116.92000000000002
255.3020024696242,116.93
255.9290023307245,116.91000000000001
256.5650031434529,116.91000000000001
257.36100280734064,116.92000000000002
258.48300273325515,116.95000000000002
259.1170017057932,116.95000000000002
260.40300089860716,117.0
261.6680014999924,117.03
262.9560007092441,117.04
264.2330010937317,117.02000000000001
265.52700073250554,116.99000000000001
266.8020007683601,117.02000000000001
268.0830010929451,116.99000000000001
269.35400116018326,116.98
270.64500054129945,116.98
271.91600143058884,116.99000000000001
273.20800066249893,117.01
274.4780007450506,117.05000000000001
275.74700198732893,117.06
276.4030008266915,117.09
277.0360010413809,117.08000000000001
277.6750020761682,117.06
278.31200222232604,117.06
278.9710009552964,117.07000000000001
279.6050009030597,117.05000000000001
280.2440016307218,117.05000000000001
280.87600273608285,117.04
281.5290008542637,117.05000000000001
282.16700072652014,117.05000000000001
282.7920014498289,117.07000000000001
283.4340014994673,117.04
284.0710016773976,117.05000000000001
284.7210004565873,117.06
285.98900029721426,117.07000000000001
287.2750003098077,117.12
288.55000076589846,117.17000000000002
289.8460014300698,117.16
291.1200003314784,117.18
292.40100033002625,117.15
293.6840003149644,117.15
294.9630001356103,117.13000000000001
296.2420004995916,117.13000000000001
296.88300001515745,117.12
297.5160000016806,117.13000000000001
298.1640002180008,117.12
298.7980002627193,117.15
299.42700008349277,117.13000000000001
300.0620000749845,117.18
300.7130001762478,117.18
301.5190000961797,117.18
301.9960002417251,117.23
302.64200010573546,117.24000000000001
303.27400004781157,117.25
303.92400041128707,117.26
304.55500035789925,117.27000000000001
305.1910000147449,117.25
305.82800001634905,117.26
306.47100002936656,117.24000000000001
307.11100004070187,117.22
307.74600003249435,117.23
308.39200000648526,117.23
309.03000001617966,117.21000000000001
309.673000008073,117.19
310.93900025246114,117.2
312.2220000416371,117.19
313.5020008325306,117.26
314.7960002684278,117.27000000000001
316.0790003290317,117.31
317.372000625449,117.29000000000002
318.6830021714368,117.31
319.31800240669173,117.29000000000002
319.95900275816587,117.29000000000002
320.6030040922886,117.29000000000002
321.24200353160546,117.28
321.8770020271719,117.29000000000002
322.5070013038477,117.29000000000002
323.1580020191362,117.26
323.79600163683307,117.25
324.43400083992435,117.27000000000001
325.0740009490147,117.29000000000002
325.7280012556489,117.30000000000001
326.3720019686125,117.31
327.00100134097454,117.31
327.6430008088072,117.34
328.27500076155667,117.34
328.9350016659826,117.35000000000001
329.56200114849406,117.36000000000001
330.20600096909203,117.38000000000001
330.83800087353933,117.35000000000001
331.4940028974884,117.36000000000001
332.12200161537027,117.35000000000001
332.75800101124537,117.35000000000001
333.39700143072673,117.33000000000001
334.04800147433906,117.31
334.691002063097,117.31
335.32400181466284,117.31
335.955000434582,117.31
336.5860004397093,117.31
337.2390009681562,117.30000000000001
338.5160008035071,117.32000000000001
339.9530008192309,117.38000000000001
341.0730006347615,117.41
342.36000074336954,117.43
343.64000070568034,117.43
344.9090002377439,117.43
346.19700091566364,117.4
347.4750005021944,117.42000000000002
348.757000518986,117.39000000000001
350.0280002928337,117.4
351.30800081979345,117.37
351.9500010484444,117.41
352.58100102671443,117.43
353.2360012243939,117.43
354.52100110712763,117.45
355.14600064480527,117.47
355.7870006576969,117.44
357.07200102640365,117.47
358.3450005260294,117.43
359.62900064093833,117.39000000000001
360.2630007730464,117.39000000000001
360.8980007536756,117.38000000000001
361.5290006375699,117.38000000000001
362.16400042246056,117.37
362.8000003996692,117.4
363.43100024901565,117.38000000000001
364.0700002472052,117.39000000000001
365.3510009976707,117.38000000000001
366.6330007759803,117.44
367.91400081676693,117.46000000000001
368.5460006349275,117.47
369.84100092607366,117.44
370.4730007787342,117.43
371.11800098351466,117.41
371.7550009145808,117.43
372.39100082305964,117.42000000000002
373.0410006822306,117.41
373.67700058339153,117.4
374.31000090299483,117.39000000000001
374.94500147354944,117.39000000000001
375.6030011767744,117.43
376.24300089436883,117.41
376.8800005227128,117.41
377.5270004304328,117.44
378.1880018786953,117.47
378.83600274657107,117.48
379.4810042505421,117.5
380.12000272808586,117.52000000000001
381.4040043012134,117.52000000000001
382.6740025217287,117.48
383.9640032932775,117.5
385.2370026918494,117.48
385.8760029452467,117.46000000000001
386.52700399066555,117.51000000000002
387.1590031046676,117.5
387.7870027966384,117.5
388.4240017635368,117.48
389.0670020767631,117.49000000000001
389.71800263010687,117.5
390.3510022915273,117.53
390.98900147958136,117.51000000000002
391.627001318857,117.56
392.277002245862,117.53
392.90900182357746,117.55000000000001
393.7160022160644,117.55000000000001
394.8320014791101,117.52000000000001
395.482001629657,117.5
396.1190013758492,117.49000000000001
396.75400214238545,117.46000000000001
397.3900021389567,117.43
398.0340016908103,117.39000000000001
398.9760027131957,117.4
399.2950023766889,117.38000000000001
399.92800281300634,117.37
400.5820007638886,117.42000000000002
401.20400080756923,117.4
401.8330017917891,117.39000000000001
402.46300259526964,117.41
403.1160013817362,117.41
403.7470015281848,117.41
405.02300251961003,117.42000000000002
406.3120020993719,117.42000000000002
407.5900035574965,117.4
408.87900294708214,117.35000000000001
410.146004199724,117.36000000000001
411.4350019747955,117.37
412.7100021128638,117.38000000000001
413.9740033359583,117.38000000000001
414.62600186191895,117.39000000000001
415.26800131120143,117.42000000000002
415.8950034864569,117.41
416.5410024895508,117.41
417.1910017737679,117.41
418.46900300141704,117.4
419.75400205001023,117.33000000000001
421.1950026021201,117.32000000000001
421.66900371144186,117.32000000000001
422.31400249222145,117.32000000000001
422.95000251211724,117.35000000000001
423.58300232540023,117.32000000000001
424.2340028121273,117.32000000000001
424.8700030927107,117.35000000000001
425.53500101754264,117.34
426.1730013609497,117.34
426.826001087094,117.4
427.4600008994994,117.42000000000002
428.1260005162032,117.4
428.7640003031971,117.41
429.39900008616695,117.41
430.02900023254244,117.38000000000001
430.6830004829538,117.37
431.31500027010424,117.37
431.9530003796709,117.32000000000001
432.58700023694655,117.34
433.8720002823414,117.29000000000002
435.1400007767615,117.36000000000001
436.42200043192145,117.31
437.6910015638887,117.35000000000001
438.965001668698,117.4
440.2580005542205,117.39000000000001
440.8940012531357,117.39000000000001
441.53900076663666,117.34
442.1830007745662,117.35000000000001
442.81800052391725,117.37
443.4520013823368,117.35000000000001
444.0830016303259,117.33000000000001
444.7370008150885,117.32000000000001
446.0080006838443,117.31
446.6400014351603,117.31
447.2990001397276,117.30000000000001
447.93200016520365,117.31
448.57600047260667,117.32000000000001
