dist,height
130.2760045441984,115.49000000000001
130.93300364308456,115.51
131.56200608078305,115.54
132.20600484849393,115.53
132.84300458059505,115.52000000000001
133.4780054877956,115.51
134.13400568461375,115.52000000000001
134.76600584717198,115.52000000000001
136.04700503502457,115.5
137.3430050384802,115.48
138.77700341915443,115.44
139.4140023311862,115.45000000000002
139.89700207295365,115.47
141.16500034711152,115.47
142.45900005615653,115.51
143.09800002795288,115.53
143.74700034783334,115.57000000000001
144.56200170515072,115.62
145.05000175456738,115.63000000000001
145.70500396691938,115.66
146.34200307840533,115.63000000000001
146.98300358204685,115.66
148.2720018783047,115.64000000000001
148.91500286404994,115.64000000000001
149.54800122034396,115.66
150.18600089555616,115.62
150.8420008087933,115.63000000000001
151.48400132027143,115.61000000000001
152.29300192392293,115.63000000000001
153.41000166873084,115.58000000000001
154.68300199440142,115.58000000000001
155.9660012630958,115.57000000000001
157.23500091582662,115.55000000000001
158.5050004605533,115.61000000000001
159.78800032543117,115.64000000000001
161.07200060221516,115.66
162.35900027716355,115.68
162.99200026074897,115.7
163.64000070887312,115.7
164.2840004869616,115.68
164.92200054874425,115.68
165.5560006281862,115.67000000000002
166.19700051144125,115.66
166.8480005094457,115.65
167.49100025374497,115.63000000000001
168.12800037174057,115.66
168.76400036145148,115.67000000000002
169.40100024202926,115.66
170.05100048220828,115.64000000000001
170.68500095204618,115.63000000000001
171.31800098355103,115.67000000000002
171.9560009799018,115.68
172.59700174104992,115.67000000000002
173.22700195119697,115.7
173.8660012710938,115.73
175.15300030259257,115.72
176.4120010004988,115.74000000000001
177.68600106086015,115.69
178.97000147790132,115.71000000000001
180.24600160059026,115.7
181.69300138970678,115.68
182.17000172640937,115.67000000000002
182.8140018078484,115.65
183.4620018995759,115.65
184.09900129549857,115.66
184.74000108530905,115.65
185.37200162106467,115.64000000000001
186.01000164507283,115.69
186.97600168203402,115.65
187.93200077953728,115.74000000000001
188.56900036326223,115.75
189.8570004477054,115.78
191.13800117715994,115.78
192.42800110430915,115.80000000000001
193.697000911217,115.80000000000001
194.9760005769941,115.76
195.62800163575764,115.73
196.25700101142886,115.73
196.8930006907305,115.72
197.54200049862814,115.69
198.17700064588723,115.71000000000001
198.81400040238614,115.72
199.44700036601202,115.7
200.09800032484083,115.69
201.36400016884846,115.7
202.63700020233225,115.7
203.28200008362765,115.75
203.92300012995102,115.76
204.55400012221713,115.75
205.20300021929503,115.76
205.84700017488714,115.78
206.48300019856356,115.72
207.12700006034942,115.77000000000001
207.7640000385052,115.77000000000001
208.42300005997419,115.77000000000001
209.0570000239169,115.76
209.7030001621341,115.76
210.9830000118493,115.72
212.259,115.67000000000002
213.53000002341594,115.72
214.82000002094776,115.72
216.09000039335461,115.71000000000001
217.37700059803933,115.72
218.6490010999364,115.79000000000002
219.94400063879894,115.79000000000002
221.22400005650383,115.75
221.8540003358064,115.71000000000001
222.5070001910052,115.74000000000001
223.13800068343355,115.74000000000001
223.78700050494442,115.77000000000001
224.42600073075312,115.73
225.07200098190802,115.75
225.70900056931714,115.69
226.34600107136862,115.72
226.98000107498456,115.7
227.61300111812594,115.7
228.90000101791173,115.69
230.16500122086327,115.69
231.45000316483038,115.7
232.72800292186582,115.69
234.01900254039197,115.75
235.2960019231096,115.79000000000002
236.59100096580173,115.77000000000001
237.8630012864548,115.72
239.15900118122252,115.77000000000001
240.4490009918943,115.75
241.1000008502696,115.75
241.75700073007192,115.75
242.39100067040442,115.78
243.0260005637257,115.79000000000002
243.65600054379942,115.81
244.30800115632724,115.79000000000002
244.93500043276788,115.82000000000001
245.56700040722083,115.83000000000001
246.20700090371108,115.83000000000001
247.48700071922968,115.81
248.76000130648012,115.87
250.04900056188984,115.88000000000001
250.68400054251566,115.85000000000001
251.3180002884791,115.85000000000001
251.9620005080131,115.84
252.60800020585253,115.82000000000001
253.24500043041323,115.78
253.86900050616657,115.77000000000001
254.50600114928528,115.75
255.77500173981036,115.77000000000001
257.04000245292565,115.75
258.3260024232946,115.79000000000002
259.5970012962399,115.74000000000001
260.22900094147843,115.81
260.88700077619814,115.80000000000001
261.6660012248439,115.77000000000001
262.14900110242644,115.75
262.79000075535595,115.77000000000001
263.4230010951967,115.74000000000001
264.0780010091715,115.79000000000002
264.71100132408554,115.78
265.35500117955195,115.79000000000002
265.9890010019211,115.77000000000001
266.7930012668998,115.76
267.9070019111109,115.75
269.1930016809501,115.71000000000001
270.47200141419444,115.72
271.7610010671141,115.74000000000001
273.0310018038245,115.77000000000001
274.304002161835,115.79000000000002
275.5850024402634,115.78
276.8610021093617,115.77000000000001
277.50400179637046,115.78
278.152001905433,115.77000000000001
278.7960013361024,115.75
279.43400180543523,115.7
280.7220019414225,115.72
281.3530024186698,115.65
281.9940015975517,115.7
282.622002519266,115.72
283.2730022593046,115.72
283.9120022542196,115.71000000000001
284.5450021964891,115.72
285.1860006767513,115.74000000000001
285.8340005335265,115.74000000000001
286.4770001850061,115.75
287.10900011842193,115.80000000000001
287.74800029539733,115.81
288.4010009240606,115.83000000000001
289.676000624836,115.81
290.9590002354284,115.80000000000001
292.24300011634153,115.80000000000001
293.51400002895946,115.79000000000002
294.8020001526448,115.75
296.07400007599455,115.74000000000001
297.3640000218587,115.75
298.6320000033486,115.72
299.90800008169174,115.75
300.54000021627735,115.76
301.19200000830034,115.75
301.8310001358376,115.76
302.48600009587216,115.76
303.1190000824758,115.76
303.75400008065736,115.78
304.3880001116995,115.78
305.0330001344117,115.76
305.6750000278073,115.75
306.3040001730307,115.72
306.94800001628937,115.71000000000001
307.59400005526766,115.73
308.2370000210876,115.74000000000001
308.87600002104404,115.69
310.1440000983414,115.74000000000001
311.42200035000735,115.67000000000002
312.6930009098381,115.75
313.9790009714025,115.80000000000001
315.2650007057554,115.84
316.5580004627904,115.82000000000001
317.8510002800054,115.80000000000001
318.50700133435055,115.79000000000002
319.80200156346734,115.79000000000002
320.43200142619963,115.75
321.066001371992,115.74000000000001
321.7220018027987,115.73
322.3530013680654,115.71000000000001
322.98800117806235,115.7
323.62600094708085,115.72
324.27500170380074,115.71000000000001
324.91500083868084,115.72
325.54800035785814,115.71000000000001
326.82500081542105,115.74000000000001
328.11300061107,115.76
329.39500049332867,115.76
330.6850009676883,115.77000000000001
331.3230014396827,115.74000000000001
331.95900112212655,115.74000000000001
332.60000048857484,115.74000000000001
333.2410009797714,115.73
333.875000383377,115.73
334.5180005993698,115.71000000000001
335.1570008622824,115.72
335.8010002144127,115.7
337.06300018542527,115.7
338.35800078319414,115.71000000000001
339.00100100294685,115.69
339.6300009569237,115.73
340.2690007993676,115.72
340.9010007230838,115.72
341.56000067923645,115.75
342.1900005990824,115.73
343.00400077695883,115.75
343.47100059684806,115.75
344.12200044315676,115.72
344.7550002799089,115.73
345.3900003503286,115.71000000000001
346.0300005346357,115.68
346.68000077593166,115.73
347.31600051825995,115.69
348.9070003467973,115.67000000000002
349.2230003579375,115.66
350.5060003209645,115.67000000000002
351.7780006325011,115.68
353.066001033801,115.69
354.3490007224516,115.72
355.63200065798355,115.73
356.908000746691,115.71000000000001
358.1910006044261,115.69
358.8230005462303,115.66
359.4600006287208,115.64000000000001
360.11300100662845,115.65
360.74800085516756,115.66
361.3790005880253,115.63000000000001
361.99900063674204,115.63000000000001
362.6340003984734,115.64000000000001
363.28300034408437,115.66
363.91500033112123,115.65
364.5480002990004,115.64000000000001
365.1850005764202,115.65
365.8350008378094,115.65
366.47500088409845,115.69
367.425000741648,115.64000000000001
368.54500065256616,115.67000000000002
369.6700004138827,115.66
370.9440005283817,115.62
372.2300008234156,115.62
373.50500048861466,115.56
374.78500128340244,115.55000000000001
376.06600091606253,115.57000000000001
377.3640003842444,115.61000000000001
378.65400099563186,115.63000000000001
379.96100322138324,115.7
381.2290023345548,115.68
382.52000213845025,115.65
383.79600191377705,115.63000000000001
384.4310023437235,115.56
385.23300222852146,115.57000000000001
385.71900242922953,115.59
386.35200218065387,115.56
386.9830016034296,115.55000000000001
387.6330027977494,115.54
388.2650015092785,115.55000000000001
388.9080019606179,115.52000000000001
389.5390015467001,115.52000000000001
390.18400169279107,115.56
390.831001659285,115.57000000000001
392.1060016640908,115.57000000000001
393.38500167901674,115.57000000000001
394.65600117190667,115.54
395.96100145973975,115.49000000000001
397.2270027918545,115.47
398.49100381062556,115.49000000000001
399.77100357829863,115.44
400.4080025498991,115.43
401.19700279787736,115.42000000000002
401.6760027509734,115.39000000000001
402.30800278020814,115.41000000000001
402.94000325234526,115.4
403.57700232173784,115.4
404.21800245535826,115.42000000000002
404.87200278853567,115.42000000000002
405.50100397163015,115.38000000000001
406.1450038569968,115.36000000000001
406.7820034281261,115.34
407.4390031538463,115.32
408.71400343027153,115.28
409.9970037878326,115.29
411.26400312451375,115.26
412.5540019900425,115.28
413.1800043467738,115.25
413.8150041081159,115.25
414.44900440343685,115.27000000000001
415.26400280544425,115.29
415.74100398565446,115.33000000000001
416.3840028255168,115.31
417.01800311377445,115.30000000000001
418.3110036910337,115.28
418.9480030672064,115.26
419.5770034558615,115.21000000000001
420.2170034993825,115.21000000000001
420.86600214082387,115.19
421.5070037686207,115.19
422.1410038849578,115.19
422.7740042493152,115.18
423.41200425590205,115.19
424.0710028025967,115.20000000000002
424.71200272419895,115.18
425.3570019383717,115.18
426.66200136524935,115.21000000000001
427.9450005841872,115.24000000000001
429.23900014211193,115.26
430.5130003263548,115.22
431.782000419193,115.19
433.072000300181,115.15
434.5050005983821,115.11000000000001
434.9900006494402,115.11000000000001
436.251000816044,115.1
437.5350006045231,115.11000000000001
438.1790009231387,115.12
438.8110011872993,115.12
439.4560006121205,115.13
440.08600109524053,115.15
440.7460006046567,115.19
441.3700008541586,115.1
442.014001028248,115.13
442.6490008867071,115.11000000000001
443.30000084028876,115.06
443.93000119388194,115.1
445.20100094564026,115.04
446.4890014199678,115.0
447.75800191398025,114.96000000000001
449.0500013506291,114.97
450.3300010936424,115.01
451.60300060672756,115.01
452.8620008236504,114.94000000000001
454.28800099606417,107.65
454.77100066077213,106.24000000000001
455.40700080038295,106.22
456.05000088696414,106.22
457.01000105468154,106.18
457.331000973037,106.19
457.96600109178416,106.21000000000001
458.6080007468252,106.23
459.2340015035907,106.22
459.88800115897783,106.22
460.5210016991625,106.23
461.16000143225773,106.23
461.804001188816,106.24000000000001
463.26300052346073,106.26
463.75300042263876,106.28
465.0410004300696,106.24000000000001
466.33800045460583,106.21000000000001
466.9760006724114,106.18
467.6100003186416,106.16000000000001
468.4080005742857,106.16000000000001
469.2110004742003,106.17000000000002
469.5300006400017,106.18
470.1590004296419,106.18
470.8110002092135,106.18
471.44200010393644,106.17000000000002
472.0800001376885,106.19
472.7210001290402,106.21000000000001
473.37400100765984,106.23
474.0180008206439,106.26
474.6440004687724,106.22
475.9290006608128,106.15
476.57200023711005,106.15
477.2050002284133,106.13000000000001
477.8430002281084,106.12
478.47700013062274,106.1
479.127000088703,106.08000000000001
479.7610000750374,106.08000000000001
480.4050001353025,106.11
481.68200070170775,106.08000000000001
482.9440002029221,106.11
484.2270000103257,106.15
485.5220000700277,106.14000000000001
486.80000005135577,106.12
488.2320000020482,106.04
489.35200001328286,106.09
490.63000000815276,106.06
491.26000011501037,106.07
491.89700006607075,106.07
492.52900018780616,106.05000000000001
493.3390000861477,106.04
493.82100047385586,106.07
494.4730002952639,106.06
495.1170005675427,106.07
495.7790007311726,106.07
496.42600029410227,106.08000000000001
497.06600032993606,106.05000000000001
497.71100054047434,106.02000000000001
498.36200053174196,105.99000000000001
499.00300023246353,106.01
499.6350003372462,106.02000000000001
500.9180006118766,105.96000000000001
502.18700057548284,105.96000000000001
503.4610005164253,105.99000000000001
504.7540003031179,106.01
506.02500026184475,106.06
507.3070011393496,106.02000000000001
508.58300096837684,106.0
509.86900051974135,105.99000000000001
511.13900051845,106.68
512.4310004966522,nan
513.0620005769283,nan
513.6950006326712,nan
514.3290009264498,nan
514.9910003980652,nan
515.6240009871534,nan
516.2620004842503,nan
517.0610002949362,nan
517.5470001874227,nan
518.1770001408785,nan
518.8060002621404,nan
519.4360002358328,nan
520.0630004653283,nan
520.7200001315487,nan
521.3630001620752,nan
522.0090002231763,nan
522.6510005519937,nan
523.4500007526984,nan
523.9390012520543,nan
524.5730008025577,nan
525.2080011043245,nan
525.8700026632057,nan
526.5010013912605,nan
527.7780012315785,nan
529.0670012522044,nan
530.3370009427969,nan
530.9760012627689,nan
531.624000753352,nan
532.2500007609207,nan
532.8860006324055,nan
533.5210008181497,nan
534.1720010268228,nan
534.8070004356712,nan
535.4460006069706,nan
536.086000553083,nan
536.7210004657913,nan
537.3750007536636,nan
538.0080010055613,nan
538.6430007518895,nan
539.2790007389495,nan
540.565000578099,nan
542.0040001263828,nan
542.4940001152087,nan
543.7680002547042,nan
545.0520006017775,nan
546.3540001253766,nan
547.6310003286886,nan
548.2720004413868,nan
548.9060003680048,nan
549.5450003639376,nan
550.1820001245043,nan
550.838000040847,nan
551.468000102454,nan
552.1060001883696,nan
552.7460002939869,nan
553.3950000153599,nan
554.0350000406113,nan
554.6640002199531,nan
555.2960002097981,nan
555.9480001097226,nan
556.5830001167841,nan
557.2130001839513,nan
558.4820001835333,nan
559.7670002733281,nan
561.0460001140727,nan
562.3380002311777,nan
563.6240000070969,nan
564.9380004973998,nan
566.2050008521649,nan
567.4850006246861,nan
568.1140006512778,nan
568.7420004518746,nan
569.374000702526,nan
570.0280021507715,nan
570.6550006483778,nan
571.2930006949149,nan
571.9220003234707,nan
572.5560004410049,nan
573.2110009324664,nan
573.8510008408106,nan
574.4920017310947,nan
575.1330009215261,nan
575.778000071208,nan
576.4110001778246,nan
577.0480006411946,nan
577.6860008733119,nan
578.3380002368858,nan
578.9750013584352,nan
579.6090010567468,nan
580.2490006910826,nan
581.5540001900082,nan
582.8050001072401,nan
583.9090003810526,nan
584.6450002890643,nan
584.9740002957396,nan
