dist,height
0.0,nan
0.0037416573867690194,nan
0.021118712081943117,nan
0.0677200118133464,nan
0.15498064395271618,nan
0.2919040938390532,nan
0.4786574975909177,nan
0.7078347264722161,nan
0.9573635673034558,nan
1.2207641049768776,nan
1.4805890719575066,nan
1.7386793839003207,nan
1.9969258874580187,nan
2.512826894157256,nan
3.022447021868208,nan
3.529480131690785,nan
4.048356950665294,nan
4.566070630202733,nan
5.072903507854253,nan
5.322140171021429,nan
5.566556565777447,nan
5.8161329936651205,nan
6.076631139044068,nan
6.3332287184342215,nan
6.591823040707328,nan
6.844277098423178,nan
7.093780162931468,nan
7.3541100073360335,nan
7.607449046822462,nan
7.865163952518726,nan
8.121998830337269,nan
8.388584683961888,nan
8.899574203297592,nan
9.403900042003848,nan
9.915676376324512,nan
10.429168039685619,113.18
10.943215660855813,111.87
11.458168003655732,111.68
11.966169896838336,111.67
12.21867271842568,111.66
12.476051979692935,111.64000000000001
12.738535276867587,111.65
13.001963313284653,111.64000000000001
13.254937834633552,111.60000000000001
13.506866624054597,111.64000000000001
13.760427936659527,111.61000000000001
14.02191659510211,111.66
14.279413783485651,111.61000000000001
14.535796022234214,111.63
14.788482376498273,111.60000000000001
15.046037484999164,111.61000000000001
15.29972398443841,111.62
15.553412262265793,111.62
15.802621396464575,111.61000000000001
16.314416783936835,111.64000000000001
16.821184827472763,111.62
17.07991484170808,111.60000000000001
17.605492864444326,111.60000000000001
17.854884401754045,111.62
18.105032283870692,111.61000000000001
18.36152744190962,111.67
18.87065290338413,111.65
19.386231041643963,111.65
19.896713924666052,111.60000000000001
20.153333620024256,111.63
20.418996326950058,111.65
20.677673611893578,111.63
20.937412184890473,111.67
21.18998041528118,111.63
21.44542228542026,111.62
21.7048525910682,111.66
21.957358356596536,111.65
22.212798247857023,111.71000000000001
22.469054942297863,111.65
22.724131974621166,111.64000000000001
22.976335478052192,111.68
23.228843707769872,111.63
23.743081455447182,111.66
24.261371375089247,111.67
24.754557620769553,111.65
25.26643627423543,111.65
25.785850247761854,111.64000000000001
26.3119201883861,111.65
26.844062919014323,111.64000000000001
27.377991891298382,111.69
27.883197395564235,111.68
28.134321637459113,111.64000000000001
28.39362435477373,111.63
28.65717505268096,111.65
28.91386797023186,111.68
29.166312262608724,111.68
29.42136509409446,111.72
29.669497889246458,111.71000000000001
29.922876098396692,111.67
30.176065035057174,111.65
30.43617829163182,111.68
30.690556283651816,111.68
30.94293828969705,111.67
31.199500701133022,111.64000000000001
31.45612647800107,111.73000000000002
31.970248012800898,111.70000000000002
32.47795342998077,111.69
33.00388299882303,111.66
33.520937069240766,111.66
34.022194535332375,111.67
34.53756983344369,111.64000000000001
35.062354741232085,111.66
35.310553903896775,111.68
35.56049617201649,111.67
35.81069284445638,111.65
36.067938588169966,111.65
36.320382734767534,111.69
36.58287015803981,111.67
36.83107234387834,111.62
37.088320061712146,111.63
37.34095270611075,111.64000000000001
37.602943648070955,111.62
37.864999577446184,111.65
38.12867432785986,111.66
38.64810428727391,111.66
38.900928150880915,111.66
39.15349931998416,111.67
39.4149264746238,111.62
39.671299411539316,111.66
39.931788802907384,111.65
40.18323458856939,111.68
