dist,height
0.0,nan
0.0037416573867690194,nan
0.021118712081943117,nan
0.0677200118133464,nan
0.15498064395271618,nan
0.2919040938390532,nan
0.4786574975909177,nan
0.7078347264722161,nan
0.9573635673034558,nan
1.2207641049768776,nan
1.4805890719575066,nan
1.7386793839003207,nan
1.9969258874580187,nan
2.512826894157256,nan
3.022447021868208,nan
3.529480131690785,nan
4.048356950665294,nan
4.566070630202733,nan
5.072903507854253,nan
5.322140171021429,nan
5.566556565777447,nan
5.8161329936651205,nan
6.076631139044068,nan
6.3332287184342215,nan
6.591823040707328,nan
6.844277098423178,nan
7.093780162931468,nan
7.3541100073360335,nan
7.607449046822462,nan
7.865163952518726,nan
8.121998830337269,nan
8.388584683961888,nan
8.899574203297592,nan
9.403900042003848,nan
9.915676376324512,nan
10.429168039685619,113.18111687057309
10.943215660855813,111.87223374114618
11.458168003655732,111.68335061171926
11.966169896838336,111.67446748229234
12.21867271842568,111.66558435286542
12.476051979692935,111.64670122343853
12.738535276867587,111.6578180940116
13.001963313284653,111.64893496458468
13.254937834633552,111.61005183515776
13.506866624054597,111.65116870573085
13.760427936659527,111.62228557630394
14.02191659510211,111.673402446877
14.279413783485651,111.62451931745011
14.535796022234214,111.64563618802318
14.788482376498273,111.61675305859627
15.046037484999164,111.62786992916936
15.29972398443841,111.63898679974244
15.553412262265793,111.64010367031553
15.802621396464575,111.63122054088862
16.314416783936835,111.6623374114617
16.821184827472763,111.64345428203478
17.07991484170808,111.62457115260787
17.605492864444326,111.62568802318094
17.854884401754045,111.64680489375402
18.105032283870692,111.63792176432712
18.36152744190962,111.69903863490019
18.87065290338413,111.68015550547328
19.386231041643963,111.68127237604637
19.896713924666052,111.63238924661945
20.153333620024256,111.66350611719253
20.418996326950058,111.68462298776562
20.677673611893578,111.6657398583387
20.937412184890473,111.70685672891179
21.18998041528118,111.66797359948487
21.44542228542026,111.65909047005796
21.7048525910682,111.70020734063104
21.957358356596536,111.69132421120413
22.212798247857023,111.75244108177722
22.469054942297863,111.69355795235029
22.724131974621166,111.68467482292338
22.976335478052192,111.72579169349646
23.228843707769872,111.67690856406954
23.743081455447182,111.70802543464262
24.261371375089247,111.71914230521571
24.754557620769553,111.7002591757888
25.26643627423543,111.70137604636189
25.785850247761854,111.69249291693498
26.3119201883861,111.70360978750806
26.844062919014323,111.69472665808115
27.377991891298382,111.74584352865422
27.883197395564235,111.73696039922731
28.134321637459113,111.69807726980041
28.39362435477373,111.68919414037347
28.65717505268096,111.71031101094655
28.91386797023186,111.74142788151964
29.166312262608724,111.74254475209273
29.42136509409446,111.7836616226658
29.669497889246458,111.7747784932389
29.922876098396692,111.73589536381198
30.176065035057174,111.71701223438507
30.43617829163182,111.74812910495815
30.690556283651816,111.74924597553124
30.94293828969705,111.74036284610432
31.199500701133022,111.71147971667742
31.45612647800107,111.8025965872505
31.970248012800898,111.77371345782359
32.47795342998077,111.76483032839666
33.00388299882303,111.73594719896974
33.520937069240766,111.73706406954281
34.022194535332375,111.7481809401159
34.53756983344369,111.719297810689
35.062354741232085,111.74041468126207
35.310553903896775,111.76153155183516
35.56049617201649,111.75264842240824
