dist,height
0.0,nan
0.0017320508075709942,nan
0.014696938456700835,nan
0.055362442142666175,nan
0.15394804318340793,nan
0.33849519937511635,nan
1.0459034372254445,nan
2.1462157393887504,nan
3.413131553280653,nan
4.711954371595719,nan
5.9911054906419405,nan
7.278664781400501,nan
8.552372419393345,nan
9.844589732436797,nan
11.115993073045702,112.43896398659966
12.401199216204859,106.50792797319933
13.679510992721928,106.29689195979901
14.967392625303848,106.31585594639866
15.609369493993023,106.29481993299834
16.247359200805523,106.27378391959799
16.883302076311967,106.30274790619765
17.52690702890844,106.28171189279733
18.162707755177916,106.27067587939699
18.798989254744523,106.29963986599665
19.434603005978794,106.28860385259632
20.40318323203514,106.31756783919599
20.722767599912903,106.29653182579565
21.359086825049427,106.26549581239532
21.996366086242517,106.31445979899499
22.631603964368058,106.29342378559464
23.279539600258424,106.2923877721943
23.920532853596722,106.31135175879398
24.55918805661132,106.30031574539363
25.198233668255398,106.2892797319933
25.834136989649952,106.25824371859296
26.486070565487815,106.27720770519264
27.124577581964296,106.2761716917923
28.39903746608325,106.27513567839198
29.68767653421197,106.32409966499164
31.12328596083646,106.31306365159129
32.40230118371224,106.34202763819096
33.049946232936605,106.33099162479063
33.52521196055291,106.3299556113903
34.80932339187304,106.32891959798997
36.08178633327347,106.30788358458962
37.37122948204942,106.31684757118929
38.64445121877137,106.31581155778895
39.93518160719944,106.32477554438863
41.212927704787,106.30373953098828
42.491239261758416,106.32270351758795
43.13793440812854,106.32166750418762
43.77459328194838,106.35063149078728
44.41105990628911,106.35959547738695
45.04971666947529,106.34855946398662
45.70031182606964,106.36752345058626
46.33231193238689,106.38648743718593
46.97249625046554,106.3854514237856
47.61268201855468,106.40441541038527
48.264953838162945,106.38337939698494
48.904046468569454,106.39234338358459
49.54199666949244,106.42130737018425
50.17855583812671,106.42027135678391
50.827590332416904,106.3992353433836
51.46644061910635,106.41819932998325
52.105340196567184,106.40716331658292
53.381408046247714,106.39612730318258
54.81743388740483,106.37509128978225
55.937590303837716,106.3840552763819
57.21908923602332,106.38301926298158
