dist,height
268.41545664510454,115.11000000000001
269.6810844868435,115.08000000000001
270.967009176394,115.09
272.24448729221314,115.09
273.5098836989259,115.11000000000001
274.7812204172621,115.08000000000001
275.4217041138915,115.05000000000001
276.0589005556604,115.08000000000001
276.70292139585365,115.06
277.3362059216214,115.06
277.9744883869741,115.06
278.6199409320876,115.06
279.26890196189044,115.07000000000001
279.9062136234206,115.08000000000001
280.5422666052301,115.09
281.1948600810477,115.1
281.84662784926127,115.1
282.49713668991404,115.11000000000001
283.1343040625773,115.14000000000001
283.77761359557593,115.12
284.4393502348084,115.13
285.09565461788435,115.12
285.7309096440215,115.15
286.35682038673355,115.12
287.0001300522353,115.11000000000001
287.6476988991916,115.1
288.30000473291705,115.11000000000001
288.9219746332909,115.12
289.5428881271305,115.07000000000001
290.1824594113159,115.03
290.8340840135489,115.0
292.10030605427306,115.02000000000001
292.74050104486736,114.99000000000001
293.3897501379351,115.01
294.02517869223374,115.0
294.6541180197555,115.0
295.9273955719544,114.96000000000001
297.22803740730785,114.99000000000001
298.4901467720501,114.95000000000002
299.7666543229917,114.93
300.41093429833745,114.94000000000001
301.0522732184562,114.9
301.69629380057023,114.93
302.33251957902246,114.94000000000001
302.9678322429627,114.9
303.6142267499993,114.94000000000001
304.25122159656155,114.92000000000002
304.8795947829241,114.95000000000002
305.5110820264954,114.91
306.14676987680275,114.92000000000002
306.77514335584624,114.96000000000001
307.40725528685886,114.93
308.69078880977315,114.92000000000002
309.981347988875,114.95000000000002
311.25071403452233,114.94000000000001
312.5503849589694,114.91
313.8145801329186,114.92000000000002
315.11882709543073,114.92000000000002
316.4030709806717,114.89
317.0681823677677,114.88
317.72280677659893,114.89
318.3599155138724,114.89
318.9927943527878,114.86000000000001
319.6403054778918,114.82000000000001
320.288845558193,114.81
320.9297204280089,114.81
321.55686271171385,114.82000000000001
322.19828886727504,114.85000000000001
322.84574172505353,114.86000000000001
323.4836471322777,114.83000000000001
324.1027927278628,114.79
324.7391341015123,114.73000000000002
325.3836459535113,114.73000000000002
326.0208710742304,114.67
326.6588351797637,114.68
327.2959735606291,114.66
328.5804776093674,114.7
329.8536395191055,114.66
331.13023364531364,114.62
332.4144489774775,113.10000000000001
333.70512369755426,111.54
334.98645589635413,109.60000000000001
336.2590804528555,108.38
336.9095602472569,107.59
337.5463525576895,107.27000000000001
338.1724383713138,107.09
338.8108073910866,106.81
339.4564909528171,106.69
340.09622466149193,106.65
340.7234542513914,105.87
341.36008355400895,104.82
342.00882395195595,104.83000000000001
342.6370529233521,104.80000000000001
343.26528203999885,104.78999999999999
343.9049689172868,104.76
344.5392243054483,104.77000000000001
345.1783330120823,104.75
345.820209561269,104.7
346.4587231489489,104.71000000000001
347.098918207764,104.74000000000001
347.73594131610844,104.71000000000001
348.38264353007025,104.69
349.17809122996243,104.69
350.29534784378734,104.7
351.5788523418324,104.7
352.8694691893873,104.73
354.1723118554018,104.73
355.62620742712426,104.75
356.7546900784908,104.76
358.03122644400725,104.75
359.3216704361149,104.76
360.592180164795,104.76
361.8750603467998,104.74000000000001
362.5050862291452,104.72
363.7723667501422,104.7
364.42607591389503,104.68
365.07112458533334,104.71000000000001
365.70226580238733,104.67000000000002
366.34760317763784,104.65
366.99708331538545,104.67000000000002
367.788128913917,104.65
368.2703321814017,104.62
368.90967206756716,104.66000000000001
369.55712416079865,104.64000000000001
370.1902356046145,104.63000000000001
370.8344002381656,104.64000000000001
371.46765605231366,104.64000000000001
372.0987973227003,104.63000000000001
372.735878533312,104.61
373.53403714521113,104.63000000000001
374.02429471091847,104.62
374.65857893420775,104.63000000000001
375.2949199376405,104.63000000000001
376.5791649706606,104.64000000000001
377.85099117641596,104.66000000000001
379.1357548807551,104.66000000000001
380.39941216962995,104.68
381.6869726071352,104.68
382.9474001530758,104.69
384.2212264659515,104.67000000000002
384.85813459767223,104.67000000000002
385.66551975254407,104.64000000000001
386.1398705935454,104.64000000000001
386.7872070182776,104.65
387.42937256873023,104.63000000000001
388.07171116173873,105.70000000000002
388.7109356359813,124.67000000000002
389.35121728460024,131.22
389.9972946944632,131.18
390.6426897165746,131.25
391.2769450887696,131.32
392.56236223178604,131.51
393.83675517782746,131.82
395.1378298695279,132.31
396.4282450204576,132.78000000000003
397.7252363642518,133.47000000000003
398.36425830136915,133.84000000000003
399.0066842397505,133.78
399.6610188159461,133.66000000000003
400.29612939172915,nan
400.9361219970084,nan
401.57543304465224,nan
402.2157150286398,nan
402.86213929953755,nan
