dist,height
0.0,nan
0.0024494897427832707,nan
0.014594519519325517,nan
0.09714422267947793,nan
0.15612174736403614,nan
0.3429183576304993,nan
0.6400539039799686,nan
1.0595716115487426,nan
1.5710652437120476,nan
2.1527036489029308,nan
2.7741099473524824,nan
3.4298099072689148,nan
4.0761535790497385,nan
4.717724981386684,nan
6.004260487353958,nan
7.282922353011872,nan
8.555117415909613,nan
9.847729687598049,nan
10.485237527114013,107.91
11.115757913880635,106.69
11.765542911400221,106.66
12.402201135282398,106.62
13.039669857783975,106.63000000000001
13.676234386701625,106.65
14.326970963884865,106.61000000000001
14.96681599405832,106.61000000000001
16.245933460407873,106.62
17.529047920523237,106.60000000000001
18.163563664655676,106.65
18.795804771278082,106.65
19.433556365215296,106.63000000000001
20.08306246566992,106.66
20.722673234889363,106.66
21.357710949443995,106.66
21.996794675588532,106.64000000000001
22.642157582703994,106.64000000000001
23.28129493821166,106.65
23.919729806166288,106.65
24.557876638667274,106.64000000000001
25.197875049297313,106.67
25.84651639970075,106.66
26.4830741040386,106.65
27.121024999066684,106.7
27.759679212843942,106.7
28.41131763927889,106.7
29.049169919293735,106.69
29.68692321544959,106.7
30.32282750668216,106.7
30.9689811585722,106.69
31.607538910835814,106.73
32.2449522406221,106.71000000000001
32.8847038149958,106.73
33.52326268429134,106.74000000000001
34.80766313615437,106.72
36.08193072716592,106.76000000000002
37.36899181139358,106.74000000000001
38.006937550926146,106.74000000000001
38.64721942132447,106.72
39.295912217430455,106.74000000000001
39.93347293937756,106.75
40.570131414625706,106.75
41.20997942246513,106.75
41.85872035788959,106.74000000000001
43.132364403079045,106.76000000000002
44.40763287994531,106.74000000000001
45.69636428645062,106.77000000000001
46.33421381657403,106.81
46.97520411876887,106.81
47.62408934562423,106.82000000000001
48.262470844332036,106.80000000000001
48.90270719500098,106.82000000000001
49.5421434538313,106.83000000000001
50.19083566748018,106.80000000000001
50.82978443786674,106.81
51.46444334683899,106.81
52.10429285577148,106.81
52.74304622412323,106.83000000000001
53.390690780322366,106.83000000000001
54.18160428595668,106.81
55.305559829008146,106.84
56.58542861019964,106.86000000000001
57.84831985459906,106.86000000000001
59.12634209047605,106.85000000000001
60.39875711469566,106.87
61.68686583868563,106.87
62.32033746699387,106.87
63.2764921910183,106.86000000000001
63.59674800648222,106.86000000000001
64.24434645165286,106.88
64.88286037159583,106.86000000000001
65.51852129741636,106.86000000000001
66.15727344744492,106.88
66.80368362597979,106.92
67.44029556578174,115.14000000000001
68.07686042261349,115.60000000000001
68.71642189462428,115.66
69.35622075920804,115.69
70.0078629083905,115.71000000000001
70.80786112431302,115.72
71.92088544365956,115.73
72.56920063635812,115.75
73.85185422181355,115.78
75.14660000958128,115.80000000000001
76.4279548921728,115.79000000000002
77.7021729811979,115.80000000000001
78.99142248371022,115.83000000000001
80.42798362510402,115.82000000000001
81.54923612149902,115.85000000000001
82.82774012370494,115.87
84.11314002580096,115.86000000000001
85.38631241012813,115.9
86.67556281905529,115.91
87.31597593796911,115.91
87.9474480243742,115.93
88.58381884407558,115.93
89.2299876162717,115.92
89.86412392606964,115.9
90.49445676393665,115.92
91.12179376526781,115.92
91.76011932751615,115.94
92.38864659145085,115.92
93.01840940373039,115.91
93.64793621324499,115.9
94.2893565202351,115.89000000000001
94.92587571363248,115.89000000000001
95.5604453631313,115.87
96.19719925236909,115.9
96.83718635421002,115.88000000000001
97.49234448919567,115.91
98.13275827163935,115.95
98.77612242844928,115.96000000000001
99.42044076546834,115.97
100.06827835533096,115.95
100.70907635858845,115.96000000000001
101.34792432506943,115.98
101.98991201584596,115.94
102.6408902582202,115.96000000000001
103.27669419573809,115.99000000000001
103.9156861931826,116.0
104.55477481205726,115.98
105.19686054726158,116.02000000000001
105.84640805431236,116.0
106.48530496270367,116.02000000000001
107.12225251552546,115.97
107.76210032288716,116.0
109.04630862619788,116.0
110.32614874090368,116.02000000000001
111.61183762038864,116.04
112.89158198023448,116.05000000000001
114.18516520984677,116.07000000000001
115.46461993615186,116.07000000000001
116.10337268572347,116.08000000000001
117.53978949275007,116.09
118.02290271807419,116.07000000000001
118.65622779694289,116.06
119.30363369570938,116.05000000000001
119.93924569964578,116.07000000000001
120.57495373832826,116.06
121.20737758486486,116.08000000000001
121.83818766708573,116.07000000000001
122.48873511062149,116.06
123.12458739829344,116.05000000000001
123.76795843028194,116.06
124.42355832397658,116.09
125.0620842181994,116.06
125.70007994826416,116.09
126.33793074132565,116.11000000000001
126.97449223367661,116.11000000000001
127.62089719947906,116.11000000000001
128.2588442720423,116.13
128.89978816894927,116.09
129.53739684353704,116.12
130.17690677689342,116.14000000000001
130.82431114284532,116.12
131.460680266002,116.12
132.0982414038885,116.13
