dist,height
0.0,nan
0.008124038404636269,nan
0.05870264048575665,nan
0.13718600511713946,nan
0.3279817068069505,nan
0.6353920049858969,nan
1.0529681856542488,nan
1.581969974430614,nan
3.606419415431322,nan
4.087419968635471,nan
5.373404972640718,nan
6.64834851673707,nan
7.935344100919632,nan
9.205109939593333,nan
10.494544011056412,109.90300511073255
11.763656701893334,106.94601022146507
13.051048195451582,106.88901533219762
13.688359799479263,106.90202044293017
14.325774359524164,106.87502555366271
14.964239172106277,106.85803066439523
15.617213003605988,106.84103577512778
16.253406319907224,106.87404088586031
16.88636139018705,106.85704599659286
17.52082566547593,106.86005110732539
18.16822759654887,106.86305621805793
18.803599389478602,106.86606132879048
19.441066380216903,106.879066439523
20.07748960901238,106.91207155025555
20.714244446756922,106.90507666098809
21.997459603326927,106.87808177172063
23.27179213124765,106.88108688245316
24.558974204962226,106.8840919931857
25.835777557487994,106.89709710391823
27.126968887068827,106.88010221465078
28.40257539379132,106.91310732538331
29.68712087757922,106.92611243611586
30.95943502391476,106.91911754684838
32.24519539404282,106.92212265758093
33.52340819487183,106.91512776831347
34.8093232769613,106.90813287904601
36.083170841820426,106.91113798977855
37.36804082367713,106.90414310051108
38.64688149126654,106.88714821124363
39.287019459358326,106.88015332197615
39.92557889373679,106.8831584327087
40.57241884581199,106.87616354344122
41.21007606156533,106.89916865417378
41.849875866004666,106.8921737649063
42.48738868181946,106.91517887563884
43.13693567002645,106.8981839863714
43.772451393542035,106.94118909710393
44.41096407420132,106.92419420783646
45.049860710106536,106.937199318569
45.69860178386205,106.97020442930155
46.334790913524145,106.96320954003407
46.973785082745884,106.97621465076662
47.6147770865306,106.99921976149915
48.260861461436846,107.0022248722317
48.89995432513204,106.99522998296423
49.539294403533845,106.96823509369678
50.178194198277005,106.9812402044293
50.81709457456221,106.98424531516184
51.467636044411435,106.99725042589439
52.10643756773245,106.98025553662693
52.74623870002486,106.96326064735946
53.381750364707976,106.96626575809199
54.03010087904705,106.93927086882454
54.667904688217206,106.95227597955707
55.30570721001586,106.98528109028962
55.94236477840386,106.94828620102214
56.57568345146172,106.9912913117547
57.849657155423145,106.97429642248723
59.1165942608334,106.99730153321977
60.40403976556535,106.96030664395231
61.67645457546988,106.96331175468484
62.95628442022289,106.99631686541738
64.23435776903199,106.98932197614992
65.51890292884947,107.00232708688246
66.15851069968247,107.06533219761499
66.7961212047526,116.05833730834755
67.43487357443476,116.21134241908008
68.08347162858252,116.31434752981262
68.87509818504799,116.32735264054514
69.35954932091182,116.41035775127769
69.99944299778392,116.41336286201022
70.79829961941175,116.42636797274277
71.2837970509428,116.43937308347532
71.92174103148506,116.44237819420785
72.56082728304578,116.44538330494039
73.20215164870497,116.45838841567293
74.4959392584589,116.51139352640546
75.77940874010565,116.52439863713799
77.06909425314404,116.49740374787054
78.66066616804106,116.54040885860307
79.62471534642997,116.51341396933562
80.90093107622432,116.48641908006815
82.18528278225975,116.52942419080068
83.62988304428028,116.52242930153324
84.10244349006751,116.53543441226576
84.7540366295317,116.5384395229983
85.3886485254334,116.52144463373084
86.02530693929548,116.53444974446339
86.6609663285611,116.54745485519591
87.31626518009116,116.53045996592846
87.94983070478305,116.543465076661
88.58510590951506,116.54647018739354
89.22043022200688,116.52947529812606
90.01357463182984,116.5324804088586
90.64290788031903,116.52548551959114
91.11908222759929,116.52849063032369
91.91242258802669,116.51149574105624
92.38859924254723,116.51450085178877
93.64807848002009,116.4875059625213
94.91226944921294,116.46051107325383
95.56281976270897,116.48351618398638
96.20147774852525,116.50652129471891
97.00147531867749,116.47952640545145
97.47840789631312,116.50253151618398
98.11858444249998,116.49553662691653
99.41744402266636,116.51854173764906
100.70199443903779,116.55154684838162
101.99167762616712,116.52455195911415
103.26880908580286,116.58755706984668
104.56158623988065,116.54056218057923
105.84013855811035,116.53356729131175
107.12254168007779,116.5365724020443
108.39995059039464,116.51957751277683
109.68568767619594,116.53258262350937
110.96324130539807,116.57558773424192
112.25302244928642,116.54859284497445
113.5327671687782,116.581597955707
114.82515861517459,116.59460306643953
116.10156849069698,116.57760817717207
116.73693822436839,116.5706132879046
118.01885920902642,116.57361839863715
118.65546957473136,116.56662350936968
119.46226840722555,116.53962862010222
119.9317836188556,116.56263373083475
120.57823844292966,116.53563884156729
121.21285150923559,116.54864395229983
121.84142386315091,116.56164906303238
122.47922585075396,116.5146541737649
123.12635364128997,116.54765928449744
123.77201361374065,116.54066439522998
124.41772546144702,116.55366950596252
125.05386916845076,116.53667461669508
125.70156298550945,116.5496797274276
126.33727083881462,116.57268483816014
127.78191934698742,116.58568994889268
128.90102895244863,116.57869505962522
130.17600461682636,116.58170017035775
131.45697425393604,116.54470528109029
132.72871447429904,116.54771039182282
134.00597934047568,116.51071550255537
135.29437572197892,116.5537206132879
136.5767791793319,116.58672572402044
137.86707723746088,116.54973083475298
139.1426811513994,116.55273594548552
139.79441884782094,116.62574105621806
140.43740773027676,116.5887461669506
141.0759200359863,116.60175127768314
141.70815087707555,116.60475638841567
142.34742282879589,116.60776149914821
142.9972106686001,116.62076660988075
143.6356757946994,116.62377172061329
144.26724476817319,116.60677683134583
144.89943009204694,116.57978194207837
145.54303365328073,116.5827870528109
146.80798029058232,116.53579216354345
147.44359323144565,116.55879727427599
148.0901940744221,116.52180238500853
148.7369875014282,116.55480749574107
149.38459205018435,116.5878126064736
150.03010525557866,116.58081771720614
150.6841289851058,116.57382282793867
