dist,height
656.0620031903878,103.84953858625163
656.5580009574188,103.859953307393
656.8050005071296,103.83036802853438
657.0650008148457,103.85078274967574
657.3330023715508,103.82119747081713
657.6120074221147,103.8316121919585
657.8680036821887,103.87202691309989
658.1110012983046,103.86244163424125
658.3510000995888,103.84285635538264
658.6020001693886,103.823271076524
658.869000262027,103.85368579766538
659.1360013583171,103.83410051880675
659.3930013947889,103.82451523994813
659.6380007906462,103.8549299610895
659.8820001496282,103.84534468223089
660.1350002295289,103.82575940337225
660.3940002288487,103.86617412451362
660.9220011373718,103.87658884565501
661.4200010178693,103.87700356679638
661.9250007028395,103.88741828793775
662.4570024704607,103.85783300907912
662.9550004502252,103.9082477302205
663.468000270814,103.93866245136186
663.9880012858838,103.94907717250325
664.2440014247512,103.93949189364461
664.4950003989289,103.959906614786
664.753000659379,103.93032133592736
665.0090005488594,104.00073605706876
665.2680009374865,103.95115077821012
665.5220002431854,103.9715654993515
665.771000350325,103.96198022049286
666.0240004568714,103.94239494163425
666.2840002840787,104.00280966277563
666.552000267231,103.963224383917
666.8100001545678,103.97363910505837
667.0620000531565,103.97405382619974
667.5660001533321,104.00446854734113
668.0910007782019,104.01488326848249
668.595000339976,104.01529798962387
669.0910012123924,103.97571271076524
669.6280011694333,103.98612743190662
670.1400011787111,104.006542153048
670.6260008706697,103.94695687418937
671.1630007385675,103.99737159533073
671.4260009397923,103.97778631647212
671.6760004155012,103.99820103761348
671.9160000808768,103.96861575875486
672.2300002922503,103.93903047989623
672.4330001257127,103.98944520103763
672.7020005215543,103.94985992217899
672.9730022456063,103.98027464332037
673.2290027337397,103.97068936446173
673.4670004479083,103.97110408560312
673.7050003376198,103.98151880674449
673.9570004952603,103.95193352788587
674.2250001432452,103.98234824902724
674.4940005123456,103.9727629701686
674.8100008741774,103.95317769130999
674.990000201,103.98359241245136
675.2290006113725,103.97400713359274
675.4920008000624,103.98442185473411
675.7610001557011,103.97483657587549
676.0350002960159,103.99525129701686
676.3570004837602,104.01566601815826
676.5980000482634,104.0060807392996
676.7820000481779,104.046495460441
677.0300003556666,104.03691018158236
677.2840004794599,104.01732490272376
677.5540001721598,104.01773962386513
678.0620001618092,104.0781543450065
678.5660005162647,104.01856906614788
679.0880003864715,104.04898378728925
679.5950002720577,104.04939850843061
679.848000472634,104.059813229572
680.1060003827984,104.09022795071337
680.3610003725747,104.09064267185474
680.6250001904762,104.10105739299611
681.0150002083044,104.11147211413748
681.4010006734255,104.11188683527887
681.6590011964034,104.15230155642024
681.9220003351022,104.10271627756161
682.1780004442287,104.13313099870298
682.4260007722114,104.14354571984435
682.677001116916,104.14396044098572
682.9340010597267,104.10437516212711
683.2030002767619,104.13478988326848
683.4650000814737,104.13520460440986
683.9670004505845,104.13561932555123
684.4710011886499,104.11603404669262
685.0000002901786,104.11644876783399
685.5070008577244,104.10686348897536
686.0140019555099,104.13727821011673
686.5510071553749,104.19769293125812
687.0470031741299,104.16810765239948
687.2900016493131,104.16852237354085
687.5470024313164,104.09893709468224
687.8150046161215,104.1493518158236
688.0860094711777,104.09976653696499
688.3430103734075,104.19018125810635
688.5910077947242,104.17059597924774
688.8290021281372,104.13101070038911
689.080001865093,104.1314254215305
689.3440045468609,104.17184014267185
689.6080075166367,104.15225486381323
689.8710090912199,104.1526695849546
690.1170051273511,104.12308430609599
690.3570017468068,104.15349902723734
690.6080010883613,104.18391374837873
690.8750022608696,104.1543284695201
691.1500054253066,104.17474319066149
691.4150081239704,104.19515791180285
691.9090026785188,104.18557263294423
692.4140014152445,104.1759873540856
692.9310032226863,104.19640207522697
693.434001702177,104.24681679636836
693.9470017900402,104.23723151750973
694.4690041862532,104.23764623865111
694.9600008527386,104.26806095979248
695.2190016773169,104.24847568093386
695.4750009022249,104.31889040207523
695.7380022690609,104.3093051232166
695.9950026545794,104.26971984435798
696.2520030587739,104.30013456549936
696.5100023034572,104.32054928664073
696.7660025734046,104.27096400778211
697.0220024027994,104.31137872892347
697.2780028041971,104.30179345006486
697.5280012848516,104.31220817120622
697.776000777393,104.30262289234761
698.0350015075778,104.30303761348898
698.2980032003703,104.32345233463036
698.5660067056367,104.29386705577173
698.8190062391211,104.2942817769131
699.0650036687423,104.31469649805447
699.313001919834,104.28511121919584
699.8450031613386,104.31552594033722
700.3580031486047,104.3359406614786
700.8500010715683,104.30635538261998
701.3890055651184,104.31677010376134
701.911009281597,104.30718482490273
702.3880011786255,104.3375995460441
702.6440013459936,104.29801426718548
702.9170044066595,104.30842898832685
703.1880065290194,104.28884370946822
703.4420069686142,104.3292584306096
