dist,height
0.0,nan
0.028160255680659187,nan
0.17863370342687473,nan
0.5365444995524605,nan
1.0257260842934635,nan
1.5490890871734906,nan
2.05840860861006,nan
2.575367158290252,nan
3.090070711165038,nan
3.3444307437888448,nan
3.6035619878115046,nan
3.8624786083550036,nan
4.116458793672057,nan
4.369478000860058,nan
4.62654828138646,nan
4.886752398065611,nan
5.1439386660418105,nan
5.402425196150337,nan
5.657877428859695,nan
5.92078896769679,nan
6.178712325395965,nan
6.559381373269892,nan
6.687350297389842,nan
7.009428864037355,nan
7.204537875533726,nan
7.461932457480435,nan
7.781916473465904,nan
8.232836024117084,nan
8.740359603586112,nan
9.25141962079334,nan
9.831389016817512,nan
10.273891473049536,nan
10.78535159371265,nan
11.295109472687727,nan
11.55243411580434,nan
11.864583599941469,105.65953208036292
12.05354860611596,104.78906416072586
12.306635324084324,104.4185962410888
12.62579276718892,104.36812832145172
13.142397992756118,104.34766040181464
13.331806254217769,104.38719248217758
13.654399657253336,104.3467245625405
13.847413946293367,104.37625664290343
14.164380184109715,104.33578872326636
14.359348522826513,104.3353208036293
14.61643886177478,104.33485288399223
15.18846542610543,104.32438496435516
15.448741372681466,104.33391704471809
15.898372841269008,104.38344912508101
16.409217501148554,104.32298120544395
16.920969416673504,104.32251328580688
17.496603927619784,104.3720453661698
17.685959544226034,104.33157744653273
17.938387580827882,104.38110952689566
18.1978564397019,104.36064160725859
18.452139686226094,104.38017368762152
18.70937144855487,104.33970576798444
19.22787895218815,104.36923784834737
19.482257826032384,104.34876992871031
19.734495407787858,104.31830200907325
19.988588244295794,104.39783408943617
20.245773509550087,104.36736616979908
20.507238551301832,104.35689825016203
20.76090607367607,104.36643033052495
21.014382693764766,104.33596241088787
21.26971288005553,104.3354944912508
21.52599326395881,104.38502657161375
21.78507803520566,104.35455865197667
22.038506528347153,104.3440907323396
22.293933098491166,104.34362281270252
22.55031044132209,104.35315489306547
22.804208690502723,104.38268697342839
23.314201551843894,104.34221905379131
23.82947727080894,104.34175113415425
24.34251199034315,104.32128321451718
24.85788112450456,104.3408152948801
25.364687421689233,104.37034737524303
25.877059261052057,104.34987945560597
26.392665761533067,104.35941153596889
26.896523065258826,104.32894361633181
27.39967010750312,104.36847569669474
27.64881670162396,104.36800777705768
27.900912404435807,104.36753985742061
28.15819220049469,104.37707193778354
28.413616911614753,104.38660401814649
28.667900132378023,104.3661360985094
28.9210418899458,104.33566817887233
29.183458979360207,104.32520025923525
29.441026103041995,104.35473233959819
29.694742497620688,104.39426441996113
29.94607750607749,104.38379650032405
30.20425926918255,104.39332858068698
30.454547821302484,104.36286066104991
30.714728486509532,104.41239274141283
30.970057991550483,104.34192482177576
31.22519543573747,104.42145690213871
31.484712623748052,104.38098898250163
31.740993620238168,104.34052106286455
31.995084200545556,104.40005314322748
32.25502549991242,104.36958522359042
32.51634771926269,104.30911730395334
33.024443522942214,104.36864938431627
33.537429388669615,104.3981814646792
34.05132398307003,104.40771354504213
34.557988714622844,104.36724562540506
35.074642193470766,104.36677770576799
35.58311256762117,104.42630978613093
36.09362927165956,104.39584186649385
36.60319454637805,104.41537394685679
36.86323124740966,104.3649060272197
37.11627757467066,104.37443810758265
37.37165516805484,104.41397018794558
37.694338182278784,104.40350226830849
37.887643421041645,104.44303434867142
38.14592203630685,104.42256642903436
38.40106136554041,104.35209850939728
38.655536343452795,104.41163058976022
38.90986755310278,104.39116267012314
39.16809736252196,104.42069475048608
39.41924023874636,104.41022683084901
39.678422259459865,104.39975891121192
39.932849109473764,104.39929099157486
40.194268098822256,104.39882307193778
40.69974212449017,104.39835515230071
41.21230551667791,104.40788723266365
41.731435513291416,104.42741931302658
42.237004498425314,104.36695139338951
42.75341813235522,104.43648347375243
43.264173642865295,104.44601555411536
43.7734987977886,104.42554763447829
44.28672579904728,104.46507971484122
44.8014273991354,104.44461179520415
45.30918641953307,104.41414387556709
45.56556368574847,104.46367595593001
45.82703084425174,104.45320803629293
46.0826495115027,104.48274011665586
46.33812445492372,104.47227219701881
46.59126400946855,104.46180427738173
46.85034885675879,104.50133635774466
47.10534328502447,104.47086843810759
47.36371752723809,104.50040051847053
47.619239326137915,104.47993259883344
47.87961179876044,104.50946467919637
48.134893819348974,104.5489967595593
48.38703497839065,104.57852883992224
48.89940479187861,104.53806092028516
49.15773130444487,104.62759300064809
49.40992105842712,104.69712508101102
49.665203130562155,104.70665716137395
49.92043738790757,104.79618924173688
50.17971486567057,104.8957213220998
50.43418964353448,113.41525340246274
50.690614693451884,113.91478548282566
50.94589685146391,114.0043175631886
51.2661520108541,113.98384964355154
51.71616330510221,114.00338172391446
51.9703504991067,114.01291380427739
52.22563283484462,114.01244588464031
52.48191380847311,114.01197796500325
52.73738653934228,114.04151004536618
52.99266864387941,114.0310421257291
53.25013977446444,114.07057420609203
53.50870578700255,114.04010628645497
53.767609775774865,114.0796383668179
54.02332668394274,114.01917044718083
54.28043345442259,114.04870252754375
54.53919962742394,114.1082346079067
55.054198986090064,114.08776668826961
55.56590880207036,114.10729876863255
56.08346330247447,114.08683084899548
56.5909322506707,114.10636292935841
57.10283899247042,114.11589500972133
57.611207017385084,114.09542709008424
58.122279841726794,114.12495917044718
58.63208992522781,114.10449125081013
59.1508388444323,114.11402333117304
59.406316549673406,114.12355541153596
59.66269543022675,114.10308749189892
59.91712611599458,114.07261957226184
60.17645200574723,114.09215165262475
60.43153631176358,114.0516837329877
60.68762063221791,114.04121581335063
60.93885825973441,114.10074789371356
61.19928149905031,114.08027997407648
61.45471121891307,114.0898120544394
61.71009114399363,114.15934413480234
61.967124493557066,114.02887621516527
62.22415939970584,114.12840829552819
62.477199753189964,114.09794037589114
62.72734162229419,114.10747245625406
63.231474259264274,114.05700453661699
63.74474356368531,114.06653661697993
64.25455117732908,114.02606869734285
64.77006055269673,114.06560077770578
65.28167157020414,114.06513285806871
65.79752084235393,114.05466493843164
66.3070856771733,114.04419701879456
66.81955015562437,114.02372909915749
67.07412447434555,114.03326117952042
67.33155004899263,114.03279325988336
67.58702678029269,114.03232534024629
67.84920271454926,114.0718574206092
68.10248712785753,114.07138950097215
68.3568185991712,114.02092158133507
68.61205140498278,114.010453661698
68.87023247383443,114.03998574206092
69.12451580300579,114.00951782242386
69.3817465404266,113.9690499027868
69.63707722901643,114.02858198314972
70.14963853078645,114.02811406351265
70.65910664592357,114.05764614387559
71.17466474806888,114.02717822423851
71.4290448067171,114.00671030460143
71.68128125947527,114.02624238496436
71.93351834159094,114.0457744653273
72.19364909741022,114.02530654569023
72.45397383856871,114.05483862605315
72.71035160140542,114.04437070641609
72.96648697861232,114.01390278677901
73.47371568799281,114.04343486714194
73.73099534117249,114.06296694750486
73.9891289717618,114.0424990278678
74.2445559216297,114.10203110823072
74.50088502158884,114.07156318859364
74.75521657382848,114.07109526895657
75.1396860919714,114.05062734931953
75.52810265060283,114.10015942968244
75.79237455707532,114.11969151004537
76.04480526636912,114.1292235904083
76.2980897663893,114.10875567077123
76.55147052800488,114.08828775113416
76.81469449265549,114.09781983149708
77.07007344618273,114.09735191186002
77.57350001772512,114.11688399222295
78.08701198662938,114.10641607258587
78.6003311761471,114.0959481529488
79.10984827440892,114.08548023331174
79.61946150282606,114.05501231367467
80.13402105223473,114.0445443940376
80.64373089707593,114.08407647440053
81.1601431492084,114.08360855476346
81.4154733880483,114.12314063512638
81.66880613796188,114.07267271548932
81.92513527605554,114.13220479585225
82.18545978456285,114.10173687621517
82.4417888270263,114.1312689565781
82.69792472003151,114.09080103694102
82.94921138865637,114.13033311730396
83.20744170445333,114.07986519766689
83.46296477480296,114.11939727802981
83.7193902390599,114.09892935839275
83.97766884714054,114.12846143875568
84.23485204474453,114.0879935191186
84.4901342524676,114.13752559948153
84.74142081650507,114.15705767984447
85.25507807749635,114.0765897602074
85.77344004410689,114.17612184057032
86.27586853807964,114.08565392093324
86.79133086892952,114.10518600129619
87.30679318357762,114.13471808165912
87.81526341132275,114.14425016202203
88.32473296874437,114.11378224238496
88.84000335434482,114.1133143227479
89.09319188916739,114.15284640311083
89.345333817721,114.17237848347375
89.60056810087757,114.1319105638367
89.8597978352945,114.11144264419961
90.1180765551507,114.16097472456255
90.37145665529576,114.15050680492547
90.625692080116,114.13003888528841
90.87987966541328,114.11957096565133
91.1402038674481,114.09910304601426
91.39458275521585,114.08863512637718
91.65286136831736,114.11816720674013
91.90514689613417,114.16769928710305
92.16437662133889,114.12723136746598
92.41875550990717,114.12676344782892
92.67132821428643,114.14629552819184
92.92765705644365,114.16582760855476
93.18898022835103,114.16535968891769
93.44526117465774,114.14489176928063
93.95487433337347,114.16442384964355
94.20830252690045,114.18395593000649
94.46948182878954,114.18348801036942
94.72476394269874,114.17302009073235
94.98004602020363,114.18255217109528
95.23637488900971,114.21208425145821
95.7490326739649,114.18161633182115
96.2614986949611,114.23114841218407
96.77715309410584,114.230680492547
97.28790899695603,114.22021257290992
97.54309506571954,114.21974465327285
97.79942390934622,114.21927673363578
98.05489786848996,114.22880881399871
98.31127480101149,114.22834089436164
98.56575044101271,114.19787297472458
98.8279764085049,114.2074050550875
99.08425722585804,114.20693713545043
99.33958714430013,114.22646921581337
99.59482113543855,114.19600129617629
99.85504951177981,114.25553337653922
100.11147479684833,114.22506545690214
100.36965719778063,114.25459753726508
100.62598611193829,114.244129617628
100.87717659113979,114.21366169799093
101.38574304605159,114.23319377835386
101.90239638497222,114.2327258587168
102.41685991085646,114.25225793907973
102.92057620320632,114.21179001944265
103.44108085765538,114.27132209980557
104.0094822840687,114.23085418016852
104.20164515016066,114.16038626053144
104.71406314817507,114.25991834089437
104.9711993310546,114.2194504212573
105.22852714449631,114.17898250162023
105.4858069599887,114.19851458198316
105.74023399822794,114.22804666234609
105.99261529936885,114.22757874270903
106.2518448451602,114.22711082307195
106.51216916859782,114.20664290343487
106.7675471339489,114.1761749837978
107.01888155367725,114.20570706416073
107.27311676277517,114.24523914452367
107.52640110224092,114.23477122488659
107.78953031718804,114.22430330524953
108.04486031737001,114.24383538561246
108.55476124979502,114.25336746597539
109.06732292029542,114.22289954633831
109.57783909167036,114.21243162670125
110.09354144090379,114.23196370706417
110.6102426043809,114.2614957874271
111.12309256855659,114.26102786779002
111.3767134952365,114.28055994815296
111.63194737170896,114.30009202851588
