dist,height
0.0,nan
0.028160255680659187,nan
0.17863370342687473,nan
0.5365444995524605,nan
1.0257260842934635,nan
1.5490890871734906,nan
2.05840860861006,nan
2.575367158290252,nan
3.090070711165038,nan
3.3444307437888448,nan
3.6035619878115046,nan
3.8624786083550036,nan
4.116458793672057,nan
4.369478000860058,nan
4.62654828138646,nan
4.886752398065611,nan
5.1439386660418105,nan
5.402425196150337,nan
5.657877428859695,nan
5.92078896769679,nan
6.178712325395965,nan
6.559381373269892,nan
6.687350297389842,nan
7.009428864037355,nan
7.204537875533726,nan
7.461932457480435,nan
7.781916473465904,nan
8.232836024117084,nan
8.740359603586112,nan
9.25141962079334,nan
9.831389016817512,nan
10.273891473049536,nan
10.78535159371265,nan
11.295109472687727,nan
11.55243411580434,nan
11.864583599941469,105.66
12.05354860611596,104.78999999999999
12.306635324084324,104.42000000000002
12.62579276718892,104.37
13.142397992756118,104.35
13.331806254217769,104.39
13.654399657253336,104.35
13.847413946293367,104.38
14.164380184109715,104.34
14.359348522826513,104.34
14.61643886177478,104.34
15.18846542610543,104.33000000000001
15.448741372681466,104.34
15.898372841269008,104.39
16.409217501148554,104.33000000000001
16.920969416673504,104.33000000000001
17.496603927619784,104.38
17.685959544226034,104.34
17.938387580827882,104.39
18.1978564397019,104.37
18.452139686226094,104.39
18.70937144855487,104.35
19.22787895218815,104.38
19.482257826032384,104.36
19.734495407787858,104.33000000000001
19.988588244295794,104.41000000000001
20.245773509550087,104.38
20.507238551301832,104.37
20.76090607367607,104.38
21.014382693764766,104.35
21.26971288005553,104.35
21.52599326395881,104.4
21.78507803520566,104.37
22.038506528347153,104.36
22.293933098491166,104.36
22.55031044132209,104.37
22.804208690502723,104.4
23.314201551843894,104.36
23.82947727080894,104.36
24.34251199034315,104.34
24.85788112450456,104.36
25.364687421689233,104.39
25.877059261052057,104.37
26.392665761533067,104.38
26.896523065258826,104.35
27.39967010750312,104.39
27.64881670162396,104.39
27.900912404435807,104.39
28.15819220049469,104.4
28.413616911614753,104.41000000000001
28.667900132378023,104.39
28.9210418899458,104.36
29.183458979360207,104.35
29.441026103041995,104.38
29.694742497620688,104.42000000000002
29.94607750607749,104.41000000000001
30.20425926918255,104.42000000000002
30.454547821302484,104.39
30.714728486509532,104.44
30.970057991550483,104.37
31.22519543573747,104.45000000000002
31.484712623748052,104.41000000000001
31.740993620238168,104.37
31.995084200545556,104.43
32.25502549991242,104.4
32.51634771926269,104.34
33.024443522942214,104.4
33.537429388669615,104.43
34.05132398307003,104.44
34.557988714622844,104.4
35.074642193470766,104.4
35.58311256762117,104.46000000000001
36.09362927165956,104.43
36.60319454637805,104.45000000000002
36.86323124740966,104.4
37.11627757467066,104.41000000000001
37.37165516805484,104.45000000000002
37.694338182278784,104.44
37.887643421041645,104.48
38.14592203630685,104.46000000000001
38.40106136554041,104.39
38.655536343452795,104.45000000000002
38.90986755310278,104.43
39.16809736252196,104.46000000000001
39.41924023874636,104.45000000000002
39.678422259459865,104.44
39.932849109473764,104.44
40.194268098822256,104.44
40.69974212449017,104.44
41.21230551667791,104.45000000000002
41.731435513291416,104.47
42.237004498425314,104.41000000000001
42.75341813235522,104.48
43.264173642865295,104.49000000000001
43.7734987977886,104.47
44.28672579904728,104.51
44.8014273991354,104.49000000000001
45.30918641953307,104.46000000000001
45.56556368574847,104.51
45.82703084425174,104.5
46.0826495115027,104.53
46.33812445492372,104.52000000000001
46.59126400946855,104.51
46.85034885675879,104.55000000000001
47.10534328502447,104.52000000000001
47.36371752723809,104.55000000000001
47.619239326137915,104.53
47.87961179876044,104.56
48.134893819348974,104.6
48.38703497839065,104.63000000000001
48.89940479187861,104.59
49.15773130444487,104.68
49.40992105842712,104.75
49.665203130562155,104.76
49.92043738790757,104.85000000000001
50.17971486567057,104.95
50.43418964353448,113.47
50.690614693451884,113.97
50.94589685146391,114.06
51.2661520108541,114.04
51.71616330510221,114.06
51.9703504991067,114.07000000000001
52.22563283484462,114.07000000000001
52.48191380847311,114.07000000000001
52.73738653934228,114.10000000000001
52.99266864387941,114.09
53.25013977446444,114.13000000000001
53.50870578700255,114.10000000000001
53.767609775774865,114.14000000000001
54.02332668394274,114.08000000000001
54.28043345442259,114.11000000000001
54.53919962742394,114.17000000000002
55.054198986090064,114.15
55.56590880207036,114.17000000000002
56.08346330247447,114.15
56.5909322506707,114.17000000000002
57.10283899247042,114.18
57.611207017385084,114.16
58.122279841726794,114.19
58.63208992522781,114.17000000000002
59.1508388444323,114.18
59.406316549673406,114.19
59.66269543022675,114.17000000000002
59.91712611599458,114.14000000000001
60.17645200574723,114.16
60.43153631176358,114.12
60.68762063221791,114.11000000000001
60.93885825973441,114.17000000000002
61.19928149905031,114.15
61.45471121891307,114.16
61.71009114399363,114.23
61.967124493557066,114.10000000000001
62.22415939970584,114.2
62.477199753189964,114.17000000000002
62.72734162229419,114.18
63.231474259264274,114.13000000000001
63.74474356368531,114.14000000000001
64.25455117732908,114.10000000000001
64.77006055269673,114.14000000000001
65.28167157020414,114.14000000000001
65.79752084235393,114.13000000000001
66.3070856771733,114.12
66.81955015562437,114.10000000000001
67.07412447434555,114.11000000000001
67.33155004899263,114.11000000000001
67.58702678029269,114.11000000000001
67.84920271454926,114.15
68.10248712785753,114.15
68.3568185991712,114.10000000000001
68.61205140498278,114.09
68.87023247383443,114.12
69.12451580300579,114.09
69.3817465404266,114.05000000000001
69.63707722901643,114.11000000000001
70.14963853078645,114.11000000000001
70.65910664592357,114.14000000000001
71.17466474806888,114.11000000000001
71.4290448067171,114.09
71.68128125947527,114.11000000000001
71.93351834159094,114.13000000000001
72.19364909741022,114.11000000000001
72.45397383856871,114.14000000000001
72.71035160140542,114.13000000000001
72.96648697861232,114.10000000000001
73.47371568799281,114.13000000000001
73.73099534117249,114.15
73.9891289717618,114.13000000000001
74.2445559216297,114.19
74.50088502158884,114.16
74.75521657382848,114.16
75.1396860919714,114.14000000000001
75.52810265060283,114.19
75.79237455707532,114.21000000000001
76.04480526636912,114.22
76.2980897663893,114.2
76.55147052800488,114.18
76.81469449265549,114.19
77.07007344618273,114.19
77.57350001772512,114.21000000000001
78.08701198662938,114.2
78.6003311761471,114.19
79.10984827440892,114.18
79.61946150282606,114.15
80.13402105223473,114.14000000000001
80.64373089707593,114.18
81.1601431492084,114.18
81.4154733880483,114.22
81.66880613796188,114.17000000000002
81.92513527605554,114.23
82.18545978456285,114.2
82.4417888270263,114.23
82.69792472003151,114.19
82.94921138865637,114.23
83.20744170445333,114.18
83.46296477480296,114.22
83.7193902390599,114.2
83.97766884714054,114.23
84.23485204474453,114.19
84.4901342524676,114.24000000000001
84.74142081650507,114.26
85.25507807749635,114.18
85.77344004410689,114.28
86.27586853807964,114.19
86.79133086892952,114.21000000000001
87.30679318357762,114.24000000000001
87.81526341132275,114.25
88.32473296874437,114.22
88.84000335434482,114.22
89.09319188916739,114.26
89.345333817721,114.28
89.60056810087757,114.24000000000001
89.8597978352945,114.22
90.1180765551507,114.27000000000001
90.37145665529576,114.26
90.625692080116,114.24000000000001
90.87987966541328,114.23
91.1402038674481,114.21000000000001
91.39458275521585,114.2
91.65286136831736,114.23
91.90514689613417,114.28
92.16437662133889,114.24000000000001
92.41875550990717,114.24000000000001
92.67132821428643,114.26
92.92765705644365,114.28
93.18898022835103,114.28
93.44526117465774,114.26
93.95487433337347,114.28
94.20830252690045,114.30000000000001
94.46948182878954,114.30000000000001
94.72476394269874,114.29
94.98004602020363,114.30000000000001
95.23637488900971,114.33000000000001
95.7490326739649,114.30000000000001
96.2614986949611,114.35000000000001
96.77715309410584,114.35000000000001
97.28790899695603,114.34
97.54309506571954,114.34
97.79942390934622,114.34
98.05489786848996,114.35000000000001
98.31127480101149,114.35000000000001
98.56575044101271,114.32000000000001
98.8279764085049,114.33000000000001
99.08425722585804,114.33000000000001
99.33958714430013,114.35000000000001
99.59482113543855,114.32000000000001
99.85504951177981,114.38000000000001
100.11147479684833,114.35000000000001
100.36965719778063,114.38000000000001
100.62598611193829,114.37
100.87717659113979,114.34
101.38574304605159,114.36000000000001
101.90239638497222,114.36000000000001
102.41685991085646,114.38000000000001
102.92057620320632,114.34
103.44108085765538,114.4
104.0094822840687,114.36000000000001
104.20164515016066,114.29
104.71406314817507,114.39000000000001
104.9711993310546,114.35000000000001
105.22852714449631,114.31
105.4858069599887,114.33000000000001
105.74023399822794,114.36000000000001
105.99261529936885,114.36000000000001
106.2518448451602,114.36000000000001
106.51216916859782,114.34
106.7675471339489,114.31
107.01888155367725,114.34
107.27311676277517,114.38000000000001
107.52640110224092,114.37
107.78953031718804,114.36000000000001
108.04486031737001,114.38000000000001
108.55476124979502,114.39000000000001
109.06732292029542,114.36000000000001
109.57783909167036,114.35000000000001
110.09354144090379,114.37
110.6102426043809,114.4
111.12309256855659,114.4
111.3767134952365,114.42
111.63194737170896,114.44
111.88822852293265,114.43
112.14931118825474,114.42
112.4056401120513,114.38000000000001
112.658924382403,114.41
112.91325552387549,114.39000000000001
113.17248488038071,114.43
113.4290542541901,114.43
113.68842761688632,114.44
113.941808134679,114.43
114.19594690268126,114.37
114.4439966883366,114.41
114.6930937545936,114.43
114.94219121367054,114.43
115.19923206775294,114.44
115.45755813284809,114.4
115.71288813265356,114.38000000000001
115.96721928631382,114.39000000000001
116.21955264498311,114.38000000000001
116.47992505577946,114.42
116.73863525842675,114.41
117.25873029331333,114.41
117.78124900849032,114.44
118.29480895626823,114.44
118.8109008550983,114.47
119.3204173391964,114.42
119.83039923992575,114.44
120.34115702036438,114.43
120.86061364646466,114.46000000000001
121.1156049607151,114.46000000000001
121.36789050650918,114.49000000000001
121.62012757763412,114.43
121.87645686103612,114.5
122.13678140920531,114.48
122.39430301692967,114.45
122.64953617523386,114.47
122.89892190332671,114.45
123.15595957159361,114.48
123.41133827165152,114.46000000000001
123.66566971475956,114.44
123.92109687216298,114.48
124.18312882191364,114.45
124.43427056482471,114.44
124.68336633649253,114.44
124.93850344069276,114.46000000000001
125.19388194716225,114.48
125.70953661914436,114.43
126.22338691779744,114.48
126.48380801509732,114.5
126.74237680428752,114.46000000000001
126.995709411775,114.5
127.25308586042226,114.48
127.51141276372087,114.5
127.7677420204333,114.56
128.27750113718307,114.55000000000001
128.53448984611097,114.53
