dist,height
0.0,nan
0.0,nan
0.0042426406871160964,nan
0.026999999999997075,nan
0.0844274836768214,nan
0.19456104440509067,nan
0.36305096061021547,nan
0.583878412000306,nan
0.8330942323651028,nan
1.0992024381341232,nan
1.365570210571394,nan
1.628326134409198,nan
1.8846723853232419,nan
2.1439078804836735,nan
2.4000052083276824,nan
2.655166473123673,nan
2.911275493662529,nan
3.168129732192164,nan
3.6838724190720833,nan
4.191749634699097,nan
4.705181186734471,nan
5.21756447013355,nan
5.735684876281123,nan
6.245590524522081,nan
6.759162448114411,nan
7.013448581118992,nan
7.269633415792023,nan
7.525030431832153,nan
7.784987797036036,nan
8.041003979603543,nan
8.297916003431222,nan
8.549058486172616,nan
8.809438688134449,nan
9.063020964336339,nan
9.317549785217142,nan
9.571927966716006,nan
9.828401752065288,nan
10.086889560216273,nan
10.339120126974056,nan
10.592252404469976,nan
10.846531519338336,nan
11.10601175039897,nan
11.611561910440818,nan
12.116621228708933,105.59973184176394
12.754932104876138,104.2394636835279
13.139498810837498,104.19919552529184
13.651552036307079,104.20892736705578
14.161625824742016,104.21865920881972
14.679699520085553,104.17839105058367
15.185747890703311,104.2081228923476
15.69921542625618,104.23785473411155
15.95763481848109,104.2375865758755
16.214009775499704,104.19731841763945
16.468340201732534,104.25705025940337
16.725761985631625,104.23678210116732
16.978047502584037,104.23651394293127
17.234329026683923,104.23624578469521
17.488612323452084,104.19597762645915
17.748126915255032,104.17570946822309
18.000603795428642,104.20544130998704
18.256078165915042,104.24517315175098
18.51031307136646,104.25490499351493
18.77348960635715,104.19463683527887
19.287098770940123,104.2543686770428
19.79652042658002,104.23410051880676
20.309985869025116,104.21383236057069
20.819128463987152,104.20356420233463
21.07764858801854,104.22329604409857
21.33397686789784,104.23302788586253
21.586165036893423,104.23275972762647
22.10267357131259,104.2224915693904
22.61043409578861,104.25222341115435
22.863428745487845,104.2319552529183
23.12237083432406,104.23168709468224
23.379412546084215,104.21141893644618
23.633553541522275,104.24115077821011
23.888693999463428,104.21088261997406
24.144165402846298,104.210614461738
24.404679325899778,104.21034630350195
24.657916173107573,104.21007814526588
24.916005177395512,104.23980998702983
25.16943197610943,104.19954182879378
25.42885231385797,104.19927367055773
25.68218419449561,104.18900551232167
25.93627718081375,104.2187373540856
26.19545993106439,104.20846919584955
26.454785181513003,104.2182010376135
26.706357089651895,104.21793287937743
26.955884867687057,104.24766472114138
27.453848036295383,104.20739656290532
27.96412566128253,104.20712840466926
28.4728836790375,104.25686024643322
28.984303027673445,104.22659208819715
29.499198107745233,104.2563239299611
30.009196823640583,104.22605577172504
30.262384473137605,104.23578761348898
30.514670488143896,104.27551945525292
30.774850868850688,104.21525129701686
31.035174254384334,104.22498313878081
31.28945723402693,104.26471498054475
31.543884906586886,104.2544468223087
31.799118682755974,104.22417866407264
32.06010494368351,104.24391050583658
32.320189324940536,104.29364234760052
32.57661362081701,104.25337418936448
32.830283108739714,104.22310603112841
33.0876110651706,104.27283787289235
33.340702991988636,104.2525697146563
33.597646733067485,104.23230155642024
34.11254159396512,104.24203339818418
34.62320196053508,104.24176523994812
35.13376605204743,104.24149708171207
35.64627983394621,104.25122892347602
36.15375152041625,104.31096076523995
36.41122335214789,104.3106926070039
36.9234968279008,104.35042444876784
37.17658985167951,104.58015629053178
37.43591540219098,106.32988813229572
37.69248368043688,107.28961997405966
37.94686297969834,107.31935181582361
38.20704334281835,107.26908365758756
38.46028009518392,107.3688154993515
38.719701780876356,107.30854734111544
38.97208320067071,107.31827918287938
39.22731698701812,107.30801102464333
39.47945816497486,107.32774286640726
39.74149340424941,107.3774747081712
39.99801341316841,107.34720654993515
40.25239277359795,107.35693839169909
40.50772265877212,107.31667023346304
40.75996018153109,107.35640207522697
41.01823897975144,107.32613391699091
41.277517415658615,107.32586575875486
41.78951200959399,107.3555976005188
42.047838255967456,107.33532944228277
42.301170598459805,107.3450612840467
42.55535790003416,107.28479312581064
42.813636624328005,107.36452496757458
43.07205911028633,107.35425680933852
43.32639041046462,107.33398865110247
43.83276662498046,107.38372049286642
44.35098618971172,107.40345233463036
44.60845729231173,107.4331841763943
44.86074254846881,107.42291601815825
45.11497766817579,107.41264785992217
45.3723055288135,107.41237970168612
45.62963356197373,107.39211154345008
45.88620256678471,107.411843385214
46.13982423026771,107.38157522697796
46.40134096122654,107.42130706874191
46.655527282413175,107.43103891050585
46.909569226331634,107.41077075226978
47.166608623050266,107.43050259403373
47.425981687256616,107.42023443579768
47.68259990814259,107.39996627756162
47.93598097462907,107.40969811932555
48.19311567018675,107.43942996108949
48.711285294067125,107.35916180285344
49.21495359136286,107.39889364461739
49.72737133611629,107.38862548638134
50.23703277463748,107.34835732814525
50.75273522678359,107.3480891699092
51.26239668607,107.30782101167316
51.77352783034976,107.3575528534371
52.28585063858099,107.25728469520105
52.53913503284956,107.32701653696499
52.79356124566707,107.26674837872893
53.05574002876598,107.28648022049288
53.312403716208486,107.31621206225681
53.56807005110414,107.29594390402076
53.82588015072304,107.2856757457847
54.08668902789299,107.28540758754865
54.342701303854966,107.3751394293126
54.60241801422351,107.37487127107653
54.85679864884571,107.42460311284047
55.1142740857575,107.35433495460441
55.37564700299222,107.37406679636837
55.62907899651045,107.35379863813229
55.88445883248759,107.35353047989624
56.397870323266645,107.31326232166018
56.9085335252983,107.32299416342414
57.42228920898226,107.36272600518808
57.92666199601009,107.36245784695201
58.44187735690906,107.36218968871596
58.95168660013045,107.38192153047991
59.46344426620443,107.32165337224386
59.97934673702274,107.35138521400778
60.23572569497275,107.35111705577172
60.4927576243636,107.35084889753567
60.749840732301514,107.35058073929962
61.00317379448384,107.35031258106355
61.25755611351142,107.3300444228275
61.51493434118255,107.31977626459145
61.77421120500043,107.3695081063554
62.033241838549756,107.34923994811933
62.28333405494603,107.29897178988327
62.535473221204626,107.31870363164722
62.78756356954775,107.36843547341117
63.045646844171564,107.35816731517511
63.29759089412487,107.33789915693903
63.55263020520866,107.33763099870298
63.8059146317957,107.30736284046692
64.06324282301046,107.35709468223088
64.31876775871876,107.3468265239948
64.57409797279402,107.31655836575877
64.82928247327746,107.3462902075227
65.0894611208297,107.34602204928665
65.59936591919164,107.29575389105058
66.1090285135094,107.35548573281453
66.62234562066995,107.31521757457848
67.13320070576108,107.31494941634243
67.39362296983298,107.37468125810638
67.9072315589437,107.3444130998703
68.16166064584988,107.33414494163424
68.41599193901963,107.32387678339819
68.67327125599887,107.32360862516214
68.92760293235214,107.34334046692607
69.18283631797702,107.31307230869002
69.44096867843939,107.35280415045396
69.70134216067865,107.36253599221791
69.95767144495305,107.36226783398185
70.2099080899555,107.33199967574578
70.46414241300323,107.35173151750973
70.72327413942315,107.35146335927368
70.98065130019589,107.37119520103764
71.23393534685557,107.37092704280157
71.48926577466018,107.3506588845655
71.99673554405088,107.36039072632946
72.5121968637001,107.33012256809339
73.02875366593626,107.31985440985733
73.53203501195924,107.39958625162129
74.05344110168006,107.32931809338521
74.56110533649566,107.36904993514918
74.8163874762742,107.3487817769131
75.0737154335657,107.34851361867705
75.33499007765249,107.398245460441
75.59331736337545,107.41797730220493
75.85064551472189,107.36770914396888
76.10992322949748,107.39744098573283
76.36125842991326,107.36717282749677
76.61768404878862,107.39690466926072
76.87591391977074,107.38663651102465
77.13034282952462,107.38636835278858
77.38642950802162,107.38610019455253
77.6387145952327,107.36583203631649
78.14918144804844,107.34556387808043
78.41035963442586,107.35529571984436
78.91597810963252,107.35502756160831
79.42054908523359,107.32475940337224
79.93905523584826,107.33449124513619
80.44762156832233,107.37422308690013
80.9612301969282,107.36395492866409
81.47374355582294,107.34368677042802
81.9873526466125,107.39341861219198
82.49786822094254,107.37315045395592
82.7540523781162,107.36288229571986
83.01142857462459,107.3726141374838
83.26476102770006,107.39234597924775
83.52123501242063,107.35207782101169
83.77761245702816,107.36180966277563
84.0417874928895,107.38154150453956
84.29711798750891,107.37127334630351
84.54935525478594,107.38100518806745
84.80168897492548,107.3607370298314
85.06196516069916,107.36046887159534
85.31834312151167,107.37020071335928
85.5744789408618,107.37993255512322
85.82971275729633,107.34966439688716
86.0799036709498,107.3693962386511
86.33713501153485,107.34912808041506
86.65938751802945,107.368859922179
86.84960082234115,107.34859176394295
87.10873371252735,107.40832360570687
87.62124743462626,107.36805544747082
88.12867089659301,107.39778728923477
88.64398908555503,107.3775191309987
89.15027018467191,107.35725097276266
89.66164189328678,107.4269828145266
90.17410824621444,107.38671465629055
90.68762125009123,107.34644649805449
90.94080998649615,107.35617833981843
91.19818542602697,107.33591018158236
91.45341971736211,107.35564202334632
91.71374390460787,107.37537386511025
91.96702822751206,107.3651057068742
92.22040820772807,107.35483754863814
92.47583376212403,107.34456939040209
92.73340085966868,107.39430123216603
92.99172735786769,107.37403307392997
93.24705752998322,107.34376491569391
93.50338631301007,107.36349675745785
93.75871632013741,107.4132285992218
94.27132606471598,107.41296044098574
94.78379207965885,107.37269228274967
95.29839957732763,107.38242412451363
95.80611095332071,107.39215596627757
96.3235233678669,107.42188780804152
96.83523022123714,107.41161964980544
97.09075224242522,107.3913514915694
97.35193135218222,107.40108333333333
97.60631041587423,107.41081517509728
97.85969062898165,107.39054701686123
98.11516485233054,107.41027885862516
98.37449048406808,107.4000107003891
98.63001334786486,107.43974254215306
98.88819555942965,107.37947438391701
99.14547530775168,107.37920622568095
99.40265868677758,107.40893806744488
99.65798877159823,107.39866990920882
99.9112733429016,107.39840175097277
100.16755462723445,107.41813359273671
100.42568875043874,107.46786543450065
100.68706011201239,107.4475972762646
100.93820236659656,107.41732911802855
101.44481925657908,107.40706095979247
101.96451719103071,107.46679280155642
102.47508122953599,107.42652464332036
102.98474285543466,107.44625648508432
103.49911022322848,107.46598832684826
104.00843567230496,107.4757201686122
104.26067330494273,107.43545201037614
104.51595531783653,107.45518385214008
104.77413813055205,107.44491569390404
105.03646015074955,107.40464753566796
105.29374022704293,107.44437937743191
105.54612153461632,107.41411121919586
105.80154757374771,107.4638430609598
106.05792449411783,107.47357490272374
106.31820058672926,107.44330674448769
106.57048636465913,107.43303858625163
107.08204903717521,107.42277042801557
107.33433438560095,107.46250226977952
107.59047139036059,107.44223411154346
107.84970095925162,107.4319659533074
108.10312921465317,107.43169779507134
108.3635495819512,107.43142963683529
108.61797675339012,107.41116147859923
108.87335476139236,107.42089332036316
109.12953947488278,107.46062516212712
109.64305210089694,107.46035700389106
110.15280937406908,107.470088845655
110.6746009660753,107.48982068741893
111.17950848065483,107.43955252918289
111.43493515500424,107.47928437094683
111.69406808331408,107.47901621271076
111.95139630214531,107.4887480544747
112.21062538815117,107.51847989623865
112.4660036988956,107.46821173800261
112.72328330030135,107.50794357976655
112.97866136576411,107.50767542153048
113.23308872410043,107.48740726329441
113.49056130797838,107.50713910505837
113.74983843944571,107.52687094682231
