dist,height
1252.3100003992336,nan
1252.556001029915,nan
1252.8130015716845,nan
1253.334000262881,nan
1253.5940001534025,nan
1253.8470000304442,nan
1254.0960003927967,nan
1254.338002234687,nan
1254.591004316632,nan
1255.1330002636744,nan
1255.640000721709,nan
1256.1280040992938,nan
1256.6600007010657,nan
1257.1860008981373,nan
1257.4270017843905,nan
1257.6730043219804,nan
1257.9280024507148,nan
1258.1960027153457,nan
1258.4680004537206,nan
1258.729000132524,nan
1258.978000052662,nan
1259.2160042521455,nan
1259.4640129991658,nan
1259.7170122555963,nan
1259.9820034503102,nan
1260.2510000509542,nan
1260.5030010758676,nan
1260.7530056599498,nan
1261.2530109432823,nan
1261.7870017775272,nan
1262.0460010354236,nan
1262.2940012108297,nan
1262.5380056333956,nan
1262.7870068083369,nan
1263.0430063030701,nan
1263.308004207242,nan
1263.8220053477182,nan
1264.333007038515,nan
1264.5920066984763,nan
1264.854005484106,nan
1265.1210016545408,nan
1265.3730020282603,nan
1265.6260029131,nan
1265.8730084014878,nan
1266.1350047967208,nan
1266.3870054310703,nan
1266.6440027385854,nan
1266.89300759375,nan
1267.1440082892677,nan
1267.4090042233186,nan
1267.6750028816282,nan
1268.193006028436,nan
1268.6950071286292,nan
1269.2140028726096,nan
1269.7300029755797,nan
1270.2230086341742,nan
1270.7410086950395,nan
1271.2800023965792,nan
1271.7840032293634,nan
1272.0250072513468,nan
1272.281003315068,nan
1272.549000630468,nan
1272.8210055961865,nan
1273.0770069320424,nan
1273.3170018445246,nan
1273.5580005803113,nan
1273.8140007763093,nan
1274.079002986115,nan
1274.3480071324132,nan
1274.6110083005346,nan
1274.8610039453406,nan
1275.1010013400862,nan
1275.6010007325874,nan
1276.135004244128,nan
1276.6270007190753,nan
1277.1260028863628,nan
1277.6590007236273,nan
1278.1720011893933,nan
1278.42100189826,nan
1278.6720018379804,nan
1278.9320012514672,nan
1279.1980007646312,nan
1279.4600010348956,nan
1279.713000630184,nan
1279.9530016623412,nan
1280.2050027447006,nan
1280.4620019676431,nan
1280.7210014232849,nan
1280.9760016173136,nan
1281.223004051608,nan
1281.4730057215613,nan
1281.9930040988309,nan
1282.5050063815947,nan
1283.0130051118313,nan
1283.533004893416,nan
1283.790004658385,nan
1284.0470054324549,nan
1284.2960076229142,nan
1284.5510080879917,nan
1284.8120053673288,nan
1285.0820019116131,nan
1285.3510021833383,nan
1285.6130031649977,nan
1285.8670032759337,nan
1286.1290033932655,nan
1286.3960053978835,nan
1286.6700130500976,nan
1286.9310137113027,nan
1287.183013243581,nan
1287.4230079264707,nan
1287.6660052950529,nan
1287.9210073295374,nan
1288.1890120034518,nan
1288.4590194784953,nan
1288.712018903589,nan
1288.9510093744016,nan
1289.1930029621808,nan
1289.722005893309,nan
1290.2460106937576,nan
1290.7310040512828,nan
1291.2390032033486,nan
1291.7730081457614,nan
1292.2610018242797,nan
1292.7620023689417,nan
1293.0240033877596,nan
1293.2900054848524,nan
1293.5510037559784,nan
1293.808003660312,nan
1294.0540015673337,nan
1294.3050011800015,nan
1294.5600008836325,nan
1294.8260027700267,nan
1295.0880052505127,nan
1295.341006086816,nan
1295.591002426566,nan
1295.8420019908608,nan
1296.1060032287699,nan
1296.367004252524,nan
1296.874003822126,nan
1297.39500378297,nan
1297.9110027629338,nan
1298.4180024929603,nan
1298.937005671247,nan
1299.4580071630678,nan
1299.7050048599199,nan
1299.9510031221896,nan
1300.2010023042637,nan
1300.4690059708814,nan
1300.7260081905522,nan
1300.9830066264078,nan
1301.2310030162903,nan
1301.481000950535,nan
1301.7420007554929,nan
1302.00700238251,nan
1302.274005100032,nan
1302.5370081251453,nan
1302.7870061134408,nan
1303.0300033768133,nan
1303.5380024473575,nan
1304.0680047731978,nan
