dist,height
0.0,nan
0.0,nan
0.0042426406871160964,nan
0.026999999999997075,nan
0.0844274836768214,nan
0.19456104440509067,nan
0.36305096061021547,nan
0.583878412000306,nan
0.8330942323651028,nan
1.0992024381341232,nan
1.365570210571394,nan
1.628326134409198,nan
1.8846723853232419,nan
2.1439078804836735,nan
2.4000052083276824,nan
2.655166473123673,nan
2.911275493662529,nan
3.168129732192164,nan
3.6838724190720833,nan
4.191749634699097,nan
4.705181186734471,nan
5.21756447013355,nan
5.735684876281123,nan
6.245590524522081,nan
6.759162448114411,nan
7.013448581118992,nan
7.269633415792023,nan
7.525030431832153,nan
7.784987797036036,nan
8.041003979603543,nan
8.297916003431222,nan
8.549058486172616,nan
8.809438688134449,nan
9.063020964336339,nan
9.317549785217142,nan
9.571927966716006,nan
9.828401752065288,nan
10.086889560216273,nan
10.339120126974056,nan
10.592252404469976,nan
10.846531519338336,nan
11.10601175039897,nan
11.611561910440818,nan
12.116621228708933,105.6
12.754932104876138,104.24000000000001
13.139498810837498,104.20000000000002
13.651552036307079,104.21000000000001
14.161625824742016,104.22
14.679699520085553,104.18
15.185747890703311,104.21000000000001
15.69921542625618,104.24000000000001
15.95763481848109,104.24000000000001
16.214009775499704,104.20000000000002
16.468340201732534,104.26
16.725761985631625,104.24000000000001
16.978047502584037,104.24000000000001
17.234329026683923,104.24000000000001
17.488612323452084,104.20000000000002
17.748126915255032,104.18
18.000603795428642,104.21000000000001
18.256078165915042,104.25
18.51031307136646,104.26
18.77348960635715,104.20000000000002
19.287098770940123,104.26
19.79652042658002,104.24000000000001
20.309985869025116,104.22
20.819128463987152,104.21000000000001
21.07764858801854,104.23
21.33397686789784,104.24000000000001
21.586165036893423,104.24000000000001
22.10267357131259,104.23
22.61043409578861,104.26
22.863428745487845,104.24000000000001
23.12237083432406,104.24000000000001
23.379412546084215,104.22
23.633553541522275,104.25
23.888693999463428,104.22
24.144165402846298,104.22
24.404679325899778,104.22
24.657916173107573,104.22
24.916005177395512,104.25
25.16943197610943,104.21000000000001
25.42885231385797,104.21000000000001
25.68218419449561,104.20000000000002
25.93627718081375,104.23
26.19545993106439,104.22
26.454785181513003,104.23
26.706357089651895,104.23
26.955884867687057,104.26
27.453848036295383,104.22
27.96412566128253,104.22
28.4728836790375,104.27000000000001
28.984303027673445,104.24000000000001
29.499198107745233,104.27000000000001
30.009196823640583,104.24000000000001
30.262384473137605,104.25
30.514670488143896,104.29
30.774850868850688,104.23
31.035174254384334,104.24000000000001
31.28945723402693,104.28
31.543884906586886,104.27000000000001
31.799118682755974,104.24000000000001
32.06010494368351,104.26
32.320189324940536,104.31
32.57661362081701,104.27000000000001
32.830283108739714,104.24000000000001
33.0876110651706,104.29
33.340702991988636,104.27000000000001
33.597646733067485,104.25
34.11254159396512,104.26
34.62320196053508,104.26
35.13376605204743,104.26
35.64627983394621,104.27000000000001
36.15375152041625,104.33000000000001
36.41122335214789,104.33000000000001
36.9234968279008,104.37
37.17658985167951,104.6
37.43591540219098,106.35000000000001
37.69248368043688,107.31
37.94686297969834,107.34
38.20704334281835,107.29
38.46028009518392,107.39
38.719701780876356,107.33000000000001
38.97208320067071,107.34
39.22731698701812,107.33000000000001
39.47945816497486,107.35
39.74149340424941,107.4
39.99801341316841,107.37
40.25239277359795,107.38
40.50772265877212,107.34
40.75996018153109,107.38
41.01823897975144,107.35
41.277517415658615,107.35
41.78951200959399,107.38
42.047838255967456,107.36000000000001
42.301170598459805,107.37
42.55535790003416,107.31
42.813636624328005,107.39
43.07205911028633,107.38
43.32639041046462,107.36000000000001
43.83276662498046,107.41000000000001
44.35098618971172,107.43
44.60845729231173,107.46000000000001
44.86074254846881,107.45000000000002
45.11497766817579,107.44
45.3723055288135,107.44
45.62963356197373,107.42000000000002
45.88620256678471,107.44
46.13982423026771,107.41000000000001
46.40134096122654,107.45000000000002
46.655527282413175,107.46000000000001
46.909569226331634,107.44
47.166608623050266,107.46000000000001
47.425981687256616,107.45000000000002
47.68259990814259,107.43
47.93598097462907,107.44
48.19311567018675,107.47
48.711285294067125,107.39
49.21495359136286,107.43
49.72737133611629,107.42000000000002
50.23703277463748,107.38
50.75273522678359,107.38
51.26239668607,107.34
51.77352783034976,107.39
52.28585063858099,107.29
52.53913503284956,107.36000000000001
52.79356124566707,107.30000000000001
53.05574002876598,107.32000000000001
53.312403716208486,107.35
53.56807005110414,107.33000000000001
53.82588015072304,107.32000000000001
54.08668902789299,107.32000000000001
54.342701303854966,107.41000000000001
54.60241801422351,107.41000000000001
54.85679864884571,107.46000000000001
55.1142740857575,107.39
55.37564700299222,107.41000000000001
55.62907899651045,107.39
55.88445883248759,107.39
56.397870323266645,107.35
56.9085335252983,107.36000000000001
57.42228920898226,107.4
57.92666199601009,107.4
58.44187735690906,107.4
58.95168660013045,107.42000000000002
59.46344426620443,107.36000000000001
59.97934673702274,107.39
60.23572569497275,107.39
60.4927576243636,107.39
60.749840732301514,107.39
61.00317379448384,107.39
61.25755611351142,107.37
61.51493434118255,107.36000000000001
61.77421120500043,107.41000000000001
62.033241838549756,107.39
62.28333405494603,107.34
62.535473221204626,107.36000000000001
62.78756356954775,107.41000000000001
63.045646844171564,107.4
63.29759089412487,107.38
63.55263020520866,107.38
63.8059146317957,107.35
64.06324282301046,107.4
64.31876775871876,107.39
64.57409797279402,107.36000000000001
64.82928247327746,107.39
65.0894611208297,107.39
65.59936591919164,107.34
66.1090285135094,107.4
66.62234562066995,107.36000000000001
67.13320070576108,107.36000000000001
67.39362296983298,107.42000000000002
67.9072315589437,107.39
68.16166064584988,107.38
68.41599193901963,107.37
68.67327125599887,107.37
68.92760293235214,107.39
69.18283631797702,107.36000000000001
69.44096867843939,107.4
69.70134216067865,107.41000000000001
69.95767144495305,107.41000000000001
70.2099080899555,107.38
70.46414241300323,107.4
70.72327413942315,107.4
70.98065130019589,107.42000000000002
71.23393534685557,107.42000000000002
71.48926577466018,107.4
71.99673554405088,107.41000000000001
72.5121968637001,107.38
73.02875366593626,107.37
73.53203501195924,107.45000000000002
74.05344110168006,107.38
74.56110533649566,107.42000000000002
74.8163874762742,107.4
75.0737154335657,107.4
75.33499007765249,107.45000000000002
75.59331736337545,107.47
75.85064551472189,107.42000000000002
76.10992322949748,107.45000000000002
76.36125842991326,107.42000000000002
76.61768404878862,107.45000000000002
76.87591391977074,107.44
77.13034282952462,107.44
77.38642950802162,107.44
77.6387145952327,107.42000000000002
78.14918144804844,107.4
78.41035963442586,107.41000000000001
78.91597810963252,107.41000000000001
79.42054908523359,107.38
79.93905523584826,107.39
80.44762156832233,107.43
80.9612301969282,107.42000000000002
81.47374355582294,107.4
81.9873526466125,107.45000000000002
82.49786822094254,107.43
82.7540523781162,107.42000000000002
83.01142857462459,107.43
83.26476102770006,107.45000000000002
83.52123501242063,107.41000000000001
83.77761245702816,107.42000000000002
84.0417874928895,107.44
84.29711798750891,107.43
84.54935525478594,107.44
84.80168897492548,107.42000000000002
85.06196516069916,107.42000000000002
85.31834312151167,107.43
85.5744789408618,107.44
85.82971275729633,107.41000000000001
86.0799036709498,107.43
86.33713501153485,107.41000000000001
86.65938751802945,107.43
86.84960082234115,107.41000000000001
87.10873371252735,107.47
87.62124743462626,107.43
88.12867089659301,107.46000000000001
88.64398908555503,107.44
89.15027018467191,107.42000000000002
89.66164189328678,107.49000000000001
90.17410824621444,107.45000000000002
90.68762125009123,107.41000000000001
90.94080998649615,107.42000000000002
91.19818542602697,107.4
91.45341971736211,107.42000000000002
91.71374390460787,107.44
91.96702822751206,107.43
92.22040820772807,107.42000000000002
92.47583376212403,107.41000000000001
92.73340085966868,107.46000000000001
92.99172735786769,107.44
93.24705752998322,107.41000000000001
93.50338631301007,107.43
93.75871632013741,107.48
94.27132606471598,107.48
94.78379207965885,107.44
95.29839957732763,107.45000000000002
95.80611095332071,107.46000000000001
96.3235233678669,107.49000000000001
96.83523022123714,107.48
97.09075224242522,107.46000000000001
97.35193135218222,107.47
97.60631041587423,107.48
97.85969062898165,107.46000000000001
98.11516485233054,107.48
98.37449048406808,107.47
98.63001334786486,107.51
98.88819555942965,107.45000000000002
99.14547530775168,107.45000000000002
99.40265868677758,107.48
99.65798877159823,107.47
99.9112733429016,107.47
100.16755462723445,107.49000000000001
100.42568875043874,107.54
100.68706011201239,107.52000000000001
100.93820236659656,107.49000000000001
101.44481925657908,107.48
101.96451719103071,107.54
102.47508122953599,107.5
102.98474285543466,107.52000000000001
103.49911022322848,107.54
104.00843567230496,107.55000000000001
104.26067330494273,107.51
104.51595531783653,107.53
104.77413813055205,107.52000000000001
105.03646015074955,107.48
105.29374022704293,107.52000000000001
105.54612153461632,107.49000000000001
105.80154757374771,107.54
106.05792449411783,107.55000000000001
106.31820058672926,107.52000000000001
106.57048636465913,107.51
107.08204903717521,107.5
107.33433438560095,107.54
107.59047139036059,107.52000000000001
107.84970095925162,107.51
108.10312921465317,107.51
108.3635495819512,107.51
108.61797675339012,107.49000000000001
108.87335476139236,107.5
109.12953947488278,107.54
109.64305210089694,107.54
110.15280937406908,107.55000000000001
110.6746009660753,107.57
111.17950848065483,107.52000000000001
111.43493515500424,107.56
111.69406808331408,107.56
111.95139630214531,107.57
112.21062538815117,107.6
112.4660036988956,107.55000000000001
112.72328330030135,107.59
112.97866136576411,107.59
113.23308872410043,107.57
113.49056130797838,107.59
113.74983843944571,107.61
114.00611931383332,107.63000000000001
114.25407219000994,107.59
114.75231363680646,107.56
115.26354132161653,107.59
115.77310646691657,107.62
116.28167301858018,107.6
116.79904610055684,107.65
117.32214005463759,107.6
117.84056770908735,107.64000000000001
118.35921866082084,107.61
118.61374472210207,107.6
118.87017146870782,107.6
119.127402460559,107.6
119.38239302342703,107.55000000000001
119.63628797735241,107.59
119.88971773676006,107.54
120.14400084481956,107.54
120.40527597244234,107.58000000000001
120.66160516502339,107.56
120.9186911027406,107.57
121.43105893468936,107.59
121.68439159563563,107.52000000000001
122.19809734197992,107.55000000000001
122.71265614434395,107.53
123.21427880728758,107.6
123.72893479699887,107.59
124.2382580608727,107.58000000000001
124.7463412289114,107.57
125.00167143282525,107.57
125.25514886822018,107.54
125.57964008150364,107.54
125.76899931620669,107.61
126.02827661283003,107.59
126.28665181641327,107.56
126.54222404004126,107.59
126.80064793604171,107.61
127.05992492127484,107.59
127.31430512711444,107.57
127.5686849857754,107.6
127.82511137878973,107.56
128.08728821783993,107.61
128.3405727507868,107.57
128.8456095099868,107.59
129.09884531241943,107.57
129.35912140239668,107.61
129.6166430247289,107.6
129.87506684117628,107.64000000000001
130.13034879688905,107.66000000000001
130.38857897837525,107.62
130.64395767504905,107.59
131.1556171728836,107.64000000000001
131.6750737003781,107.64000000000001
131.92740753535634,107.66000000000001
132.183737021617,107.62
132.4368759145277,107.65
132.6921094451362,107.65
